1.130074564620000024e-09,1.495746866859999900e-09,2.117547353110000141e-09,3.961926778159999918e-09,3.072120666500000121e-09,1.013938140869999929e-08,6.995958964030000186e-09,2.901087443030000023e-08,2.133837890629999837e-08,7.921783447270000590e-08,9.081693013510000416e-08,1.374190521240000098e-07,2.505005391440000177e-07,4.115473429359999898e-07,5.568967183430000328e-07,9.941406250000000241e-07,1.646913909909999908e-06,2.899800618490000173e-06,3.203486124670000066e-06,6.689058939619999596e-06,-4.151977539059999750e-06,1.760116068520000029e-06,-5.966278076169999766e-07,2.918261210120000192e-07,-1.148861694339999934e-08,4.362124125159999787e-08,3.047518412269999896e-09,1.200719960529999965e-08,-9.043103535970000230e-10,2.560956319169999901e-09,3.934054056799999965e-11,4.387837727859999836e-10,5.240244547530000014e-11,1.669009653730000057e-11,1.977345021569999914e-11,9.849016825360000228e-12,1.037852732339999912e-12,3.381113688150000007e-12,4.432785034180000171e-14,6.953519185379999882e-13,-8.816848754879999809e-14,1.232069396969999982e-13,-1.545631408690000122e-14,6.211690266929999992e-15,1.497026824949999995e-15,7.508247375489999725e-16,-1.278331247969999955e-15,2.162747446700000039e-16,-4.403882344560000065e-16,-6.363934834799999916e-17,-5.232058207190000136e-17,1.213731384280000064e-17,1.271989949540000017e-17,-7.898521423340000511e-18,1.537778727209999874e-17,-5.879470825200000258e-18,3.428543090819999959e-18,-2.959571838379999885e-18,5.046635945639999782e-19,-8.916631062829999955e-19,-1.921004486079999998e-19,-1.883468627930000028e-19,-1.248936462400000074e-19,-8.679885864260000189e-20,-6.458722432450000155e-20,-3.076777140299999764e-20,-2.740114847819999730e-20,3.568206787109999933e-20,-6.372812906900000398e-20,2.065697987869999910e-19,-1.728239440919999936e-19,1.022594451900000020e-18,-6.948232014969999727e-19,5.397343953449999629e-18,-8.275919596349999284e-18,2.768040974929999892e-17,-4.382174173989999895e-17,1.122309112550000075e-16,-1.216966247559999989e-16,3.300089518230000183e-16,-2.800806681319999921e-16,7.144582112630000373e-16,2.142396291100000013e-15,1.142147572839999912e-15,1.017205047610000027e-14,1.760448201500000048e-14,4.011484781900000228e-14,1.815061187740000085e-13,-6.275525410969999613e-15,5.013565063479999999e-13,1.805562845869999951e-12,-3.034591674800000062e-12,2.441089375810000150e-11,-2.163942972819999854e-11,1.536295572919999906e-10,-2.765912373859999892e-10
7.145408630370000304e-10,1.571474456790000075e-09,2.198595174149999904e-09,3.808390299479999950e-09,4.775006612139999821e-09,9.762036641440000113e-09,1.417526499430000062e-08,2.396871693930000124e-08,2.365921529129999996e-08,7.421292622879999753e-08,1.542289733889999858e-08,2.136921437580000118e-07,5.190912882490000240e-08,5.429611206049999785e-07,2.074525197350000025e-07,1.236875661210000093e-06,4.607465108239999896e-08,4.189437866209999796e-06,-3.222452799480000067e-07,1.099426778159999985e-05,-3.499331156409999991e-06,2.422384643549999851e-06,-4.592887878420000089e-07,4.161145528160000228e-07,-2.453536732989999896e-08,5.290390014650000251e-08,5.013125101730000405e-09,7.426884969080000119e-09,2.676605224610000111e-09,5.263402303060000149e-10,6.595820109049999767e-10,8.791117350260000205e-11,9.196739196780000457e-11,-2.418047587079999854e-11,1.833821360269999924e-11,-1.798744964600000039e-11,5.401858011879999687e-12,-4.814341227209999771e-12,1.302414194739999987e-12,-1.027190144859999915e-12,1.364656066889999944e-13,-1.428877258299999983e-13,-1.814469401040000087e-14,-1.130753072100000034e-14,-8.903327941889999336e-15,1.607516988119999990e-15,-2.470055898029999844e-15,4.728350321449999855e-16,-5.339795430499999712e-16,1.496256764730000001e-16,-1.062339274089999992e-16,-1.180935923259999947e-17,-2.436061350499999914e-17,-1.089076487219999971e-17,4.583780924479999621e-19,-3.678782145179999966e-18,1.116210174560000082e-18,3.319646199540000183e-19,9.389404296869999409e-19,5.324633280439999837e-19,4.052251180010000232e-19,1.246553548180000116e-19,1.493115997309999925e-19,4.573651631669999726e-20,5.297393798829999757e-20,4.435434977209999766e-21,1.694432322180000185e-21,1.555985005700000075e-20,-7.436256408690000476e-20,9.602780659989999862e-20,-3.242151896159999966e-19,4.880747477210000346e-19,-1.346937052409999908e-18,3.189737955729999984e-18,-8.333641052250000325e-18,1.881646728519999914e-17,-4.491137186689999948e-17,6.823336283369999573e-17,-1.663081359860000066e-16,1.993637084959999990e-16,-4.978462219239999805e-16,3.821889241539999769e-16,-6.953191121420000197e-16,-3.268969217940000176e-16,2.760355631510000221e-16,-4.093393961590000230e-14,2.568758646650000049e-14,-3.863894144689999967e-13,3.503936767580000143e-13,-2.325308990479999881e-12,3.100392659509999975e-12,-1.081579589839999932e-11,1.491607666020000016e-11,-5.700558980310000064e-11,7.823997497560000516e-11,-3.153279622399999775e-10
8.808057149249999684e-10,2.551371256509999966e-09,1.745820617680000070e-09,6.138488769530000181e-09,3.579213460289999799e-09,1.332002766930000060e-08,8.155639648440000712e-09,2.859753926600000098e-08,3.004625956220000318e-08,6.510948181149999653e-08,5.901641845700000178e-08,2.669560750329999858e-07,1.260785166420000112e-07,8.303545633950000004e-07,5.530169169110000229e-07,2.065792846680000034e-06,2.032202657060000005e-06,3.494257609049999943e-06,6.270291646320000050e-06,6.504343668620000310e-06,-6.546165466309999643e-06,2.075151824950000174e-06,-1.758181762699999963e-06,5.532015482580000493e-07,-3.518567403159999961e-07,9.168240865069999869e-08,-5.605428059899999851e-08,1.592769114179999851e-08,-1.056080881749999980e-08,2.292742665610000069e-09,-1.679609680180000059e-09,4.706807454429999703e-10,-3.365529378259999926e-10,1.059843444819999966e-10,-6.523361206049999798e-11,1.722673288979999962e-11,-7.663586934409999687e-12,2.135170237219999983e-12,-1.166651662189999962e-12,2.842892964680000183e-13,-2.139020792640000016e-13,5.764793395999999884e-14,-2.550692240399999997e-14,1.042124938960000058e-14,-3.813603719080000045e-15,3.741396586099999713e-15,-1.693889617920000067e-15,1.248121643070000081e-15,-7.577000935869999873e-16,3.575459798180000230e-16,-3.033955891929999925e-16,8.765515645349999527e-17,-8.314046223959999472e-17,2.519423675540000069e-17,-2.745485941570000092e-17,5.748095194499999807e-18,-5.047856648760000232e-18,2.030590820310000066e-18,-1.514457956949999957e-18,3.699157714839999765e-19,-3.692128499350000025e-19,-3.446291605630000154e-20,-4.059641520179999920e-20,-1.063123830160000046e-19,-1.119882202149999996e-21,-3.405131022140000152e-20,-9.556800842289999561e-21,-3.469678242999999765e-21,-6.529446919759999842e-21,8.363937377930000031e-20,-1.607344309490000004e-19,6.149719238279999599e-19,-1.402301025390000085e-18,3.633308410640000098e-18,-8.373870849609999420e-18,1.437620544430000002e-17,-4.185709635419999871e-17,4.697494506840000201e-17,-1.427417500809999998e-16,1.515490214029999878e-16,6.411860148109999462e-17,-4.810137430829999775e-16,2.222211710610000067e-15,-7.738588968909999704e-15,3.053059895830000134e-14,-8.072848002119999574e-14,2.408939615890000126e-13,-5.205314636230000093e-13,1.250360870360000062e-12,-2.845542907709999905e-12,6.115910847980000331e-12,-1.438423411049999920e-11,2.735427856449999875e-11,-6.993186950680000088e-11,1.332959238689999949e-10,-3.068639119470000020e-10
1.283816274010000123e-10,1.824584960940000076e-09,1.385282643639999984e-09,2.401066589360000197e-09,4.896608988439999774e-09,4.757809956869999807e-09,9.095418294269999837e-09,1.879232025150000019e-08,1.706966654460000158e-08,5.876848856610000185e-08,3.942695617680000138e-08,1.951242065430000002e-07,5.589635213219999830e-08,5.274500528969999550e-07,2.227382405599999937e-07,1.281198628739999969e-06,9.499735514320000308e-07,2.473237355550000063e-06,2.318395741779999835e-06,2.933006286620000011e-06,-2.138746134439999962e-06,3.135330200200000085e-07,-6.256716410319999921e-07,4.212422688799999993e-08,-7.573374430339999484e-08,1.355185190839999956e-08,-3.986849466959999638e-09,1.521199798579999947e-09,5.403518676760000421e-10,1.141472117110000018e-09,-1.739030456539999940e-10,2.598370869949999870e-10,4.835362752280000250e-11,3.172798156739999901e-11,2.061623636879999872e-11,7.582572937009999441e-12,3.585774739580000061e-12,9.879526774089999308e-13,6.945640563960000438e-13,-2.425181833900000049e-14,1.927024078370000036e-13,-2.998736063640000062e-14,3.069328308110000214e-14,-4.235483805339999891e-15,5.347002665199999733e-15,-2.533169301349999981e-15,9.867357889810000732e-16,-2.920534769690000224e-16,-9.129188537600000555e-17,-3.759429931639999811e-17,-1.497713724770000113e-16,5.098556518550000191e-17,-6.822883605960000321e-17,1.610618591309999995e-17,-1.880530802410000143e-17,7.416264851889999672e-18,-8.324676513669999606e-18,4.007247924800000157e-18,-1.876053365070000169e-18,6.108136494950000381e-19,1.166818237299999993e-19,-1.672988128659999899e-19,-3.005304972330000035e-20,-7.059570312499999976e-20,-3.329872131349999899e-21,-5.163139343260000159e-20,-1.940626017250000092e-20,2.058630116780000067e-20,-7.847656250000000071e-20,1.802594248450000033e-19,-2.277638244629999859e-19,5.792770385740000259e-19,-7.573181152340000411e-19,5.491279602050000307e-19,2.453473409019999957e-18,-3.792172749839999853e-19,1.201105244949999993e-17,1.236750793460000030e-17,9.831489562989999551e-18,2.148724365230000115e-17,-3.188804626459999923e-16,3.395464579259999878e-16,-4.922874450680000317e-16,-2.767176310219999901e-15,1.696543121339999980e-14,-1.692299906409999889e-14,2.627332051599999857e-14,-4.575045267739999773e-14,2.699531555180000174e-13,-5.118143717449999805e-14,1.138394927979999920e-12,-1.028575134279999956e-14,1.890134684240000128e-11,-3.937754313149999821e-11,1.044764963789999951e-10,-1.498944346110000091e-10
1.354496002199999949e-09,2.170321909590000109e-09,1.984190622970000077e-09,7.154454549150000001e-09,2.095799001059999935e-09,1.843427530920000029e-08,6.382560729979999679e-09,4.153844197589999994e-08,2.000332895910000118e-08,7.234547932940000328e-08,8.871846516930000233e-08,1.074267323810000059e-07,2.367028554280000064e-07,2.950431823729999866e-07,8.631095886230000303e-07,1.409798431400000097e-07,2.128112538659999984e-06,6.503178914389999599e-07,4.428942362470000157e-06,5.150611877440000041e-08,-1.310459391280000039e-06,-1.069683583580000048e-06,1.826112620039999979e-07,-2.246583048499999879e-07,7.792022705079999549e-08,-3.867370605470000303e-08,1.515133412680000013e-08,-1.896691131589999812e-09,8.064865112300000321e-10,1.246448771159999909e-09,-3.356394449869999777e-10,1.141483561200000049e-10,7.492233276369999378e-11,-4.622650146479999934e-11,2.229459381100000005e-11,-7.399808247879999855e-12,5.058372497560000373e-12,-1.875223032629999889e-12,1.068415832519999942e-12,-4.054697672529999968e-13,2.683822631840000176e-13,-1.037105051679999942e-13,4.199994405110000019e-14,-4.934783935550000304e-15,5.153976440430000224e-15,4.657010396320000010e-16,-6.686711629230000015e-16,7.331286112469999587e-16,-4.009417215980000213e-16,5.485420227050000173e-17,-7.842363993329999674e-17,-3.771456400549999701e-17,-1.445653533939999959e-17,-1.298969014490000002e-17,-2.684244791670000029e-18,-5.507235209150000116e-18,8.123354593910000307e-19,-1.827072143549999879e-18,7.499310811360000515e-20,-4.861584981280000427e-19,-1.913877614340000025e-19,-3.110226949060000124e-19,2.528421529129999860e-20,-1.278660583500000067e-19,-2.832031250000000278e-20,-2.346594492589999909e-20,-2.257829284670000015e-20,1.349947865800000016e-20,-1.120110321039999936e-20,4.001180013020000152e-20,1.606924947099999938e-19,1.449552917480000101e-19,2.246081542970000105e-19,1.277171834309999927e-18,-2.580299377439999811e-19,8.823079427080000239e-18,-2.206148529049999940e-17,8.250236511229999780e-17,-2.112350718179999992e-16,4.917302449540000024e-16,-9.404683430990000107e-16,2.291183471680000047e-15,-1.076702626550000098e-15,2.795366923009999822e-15,1.111803690590000043e-14,-7.924619038900000473e-15,8.527964274089999735e-14,-1.855426534019999890e-13,7.456743876139999688e-13,-1.575035095209999950e-12,4.827621459959999776e-12,-1.648797353109999989e-11,3.091204325360000138e-11,-1.133946990969999942e-10,2.269234466550000104e-10,-6.083147684729999723e-10
-1.425703938799999907e-10,8.245424906409999696e-11,-9.332580566410000470e-10,3.187006632489999987e-10,-2.715062459309999981e-09,5.414660135900000502e-10,-8.300003051760000482e-09,8.259948730469999606e-09,-2.418935139970000005e-08,7.808998107910000669e-09,-6.913017272950000499e-08,-2.456940714519999971e-08,-1.118564097090000021e-07,-2.300345102950000068e-07,-2.517228444419999767e-07,-1.110749816890000054e-06,-2.643300374349999776e-07,-3.973345438639999893e-06,-8.271494547530000311e-07,-6.679349263509999621e-06,2.899531046550000205e-06,-2.451811726889999908e-06,1.092367553710000008e-06,-5.577878316239999482e-07,2.219133249920000097e-07,-1.000862121579999955e-07,3.258219401039999873e-08,-1.567620086669999857e-08,3.247940063479999826e-09,-1.675877888999999971e-09,5.294532775879999581e-10,-3.491676330569999997e-10,7.197387695310000326e-11,-3.236600240070000138e-11,-1.034516398110000080e-11,-1.387183380129999960e-12,-4.679173787430000152e-12,3.802894592289999755e-13,-9.281819661460000046e-13,2.999745686849999769e-13,-1.031067403160000038e-13,1.271250152590000035e-13,-3.611417134600000054e-14,3.567100524899999718e-14,-8.285331726070000439e-15,6.481686909989999986e-15,-5.603101094560000477e-16,1.052308909099999966e-15,2.610483805339999814e-16,1.497738901770000057e-16,1.127366892499999983e-16,-9.890619913739999649e-18,4.077163696289999952e-17,-1.209431203210000051e-17,1.118688456220000067e-17,-2.824666341149999864e-19,2.558827718100000098e-18,9.065162658689999452e-19,4.358805338540000418e-19,1.519374084470000020e-20,1.838816070559999964e-19,-7.099980672200000477e-20,1.305679066980000053e-20,3.689435323079999720e-20,3.702832539879999717e-20,-8.200065612790000215e-21,3.622497558590000180e-20,-6.607612609859999962e-21,4.128138224279999747e-20,3.104199727379999893e-21,1.244755299889999900e-19,-1.535868326819999914e-19,5.856091817219999809e-19,-1.594578806560000079e-18,1.195746612550000059e-18,-3.475891113279999870e-18,-9.363522847489999440e-18,2.875783284509999726e-17,-1.554967244470000108e-16,5.315635681149999574e-16,-1.380577850340000071e-15,3.529017130530000169e-15,-9.045822143549999839e-15,1.815040334070000070e-14,-5.165712992350000241e-14,7.320426940919999991e-14,-2.617317199709999886e-13,2.506803894040000019e-13,-1.353072865799999941e-12,8.691243489580000404e-13,-5.615491231280000282e-12,2.458204650879999836e-12,-2.295620218910000108e-11,1.237690480550000007e-11,-1.018708038329999940e-10,-1.190472666420000027e-10
3.565450032549999984e-10,1.726554361980000088e-09,-7.853808085119999653e-11,4.855954488119999942e-09,2.945119222009999878e-10,1.156611887609999990e-08,4.274696350099999734e-09,3.141263326009999886e-08,1.462146759029999958e-08,8.292358398440000396e-08,1.682386016850000017e-08,2.369166056320000013e-07,6.211446126299999879e-08,5.130544026689999479e-07,5.241422017419999855e-07,1.016860961910000007e-06,1.338684590660000020e-06,2.804562886559999794e-06,1.359511566159999963e-06,6.471346537270000143e-06,-6.818738301599999979e-07,2.291793823239999964e-06,-4.849482218420000000e-07,6.019655863439999973e-07,-1.473215484619999883e-07,1.312228647870000094e-07,-3.750549316409999983e-08,2.510475921629999910e-08,-5.535245259600000134e-09,3.691383361819999802e-09,-1.071207173670000069e-09,6.555821736649999694e-10,-2.608711242680000068e-10,1.352352905269999976e-10,-5.773989359539999925e-11,2.000387827559999917e-11,-1.072548421220000007e-11,2.386786142990000111e-12,-1.124857838950000034e-12,4.433657328290000101e-13,-3.643274943030000175e-13,1.426102447509999910e-13,-1.056135304770000055e-13,3.369125366210000243e-14,-2.034192657469999878e-14,5.955177307129999739e-15,-3.360839843749999830e-15,1.154146575930000008e-15,-1.475363667809999909e-16,4.528569539390000242e-17,3.345433553060000043e-17,-8.620048522949999807e-19,-2.259605407710000120e-18,-1.047325642899999943e-17,-2.787381490069999936e-20,4.050778706870000022e-19,-3.055984497069999972e-18,9.561571756999999566e-19,-1.665301767989999929e-18,6.959538777669999965e-19,-6.152280171710000404e-19,-4.801437377929999728e-20,-1.880248260499999908e-19,-1.128703562420000053e-19,-4.922665913900000118e-20,-7.110321044919999710e-20,1.379897816979999959e-20,-3.633946736650000157e-20,-9.785733540850000241e-21,6.921625773109999887e-20,-9.835591634110000525e-20,2.638615926109999931e-19,1.341207885739999993e-19,1.081747182210000043e-18,-1.412237803140000081e-19,2.635986328120000123e-18,4.428189595540000202e-18,3.347633361820000005e-18,-1.802806091310000036e-17,-2.106265258789999905e-16,3.477345784510000195e-16,-3.159701029460000118e-15,1.489703623450000011e-15,-1.483929443360000044e-14,8.585388183590000268e-15,-6.868118286130000076e-14,-2.750696818030000153e-14,-1.800952657059999887e-13,-5.702336629229999689e-13,-3.177823384600000087e-14,-3.078394571940000004e-12,-2.603841145830000170e-12,-1.384075927729999919e-12,-5.063685099279999743e-11,6.191467285159999712e-11,-3.824714660639999769e-10
6.703234354650000118e-10,1.751587168380000017e-09,4.989278157550000455e-10,4.885551452639999860e-09,3.843943277990000298e-11,1.267786916099999990e-08,2.348426055909999827e-09,2.649230957030000005e-08,2.129355112710000136e-08,6.406883239750000444e-08,8.170623779300000416e-08,1.654342651369999884e-07,2.458002217610000209e-07,6.075246175130000476e-07,6.472913106280000295e-07,2.153791300460000111e-06,8.837028503420000019e-07,8.218577067059999896e-06,-2.833251953120000143e-06,2.093990834550000030e-05,-7.624778747560000079e-06,5.273381551109999805e-06,-1.671124013260000095e-06,9.278467814130000399e-07,-2.974634806320000172e-07,1.583710225420000076e-07,-5.030876159670000015e-08,2.694526672360000027e-08,-8.707415262860000629e-09,4.933547973630000271e-09,-1.316547902429999925e-09,9.060221354169999844e-10,-2.917452494300000103e-10,1.700747934980000115e-10,-4.062505086260000014e-11,1.670213317870000054e-11,-2.172964986169999915e-12,2.527354685470000135e-14,-5.713549296060000432e-13,1.987893168129999995e-13,-2.276990000410000244e-13,6.955571492509999586e-14,-7.476898193359999988e-14,2.306307220460000006e-14,-2.000917053220000131e-14,7.025334676109999925e-15,-3.928843180340000212e-15,1.181465911870000095e-15,-8.590421040850000069e-16,1.899506632489999995e-16,-1.718785603839999930e-16,2.158410135900000082e-17,-5.735844930010000376e-17,2.596961975099999990e-17,-3.693560282390000035e-17,1.482031504309999951e-17,-1.344908905030000032e-17,6.055702209470000058e-18,-4.431777954100000094e-18,1.631575012209999994e-18,-1.323059082030000036e-18,3.614049275719999982e-19,-3.859771728519999990e-19,9.496383666990000255e-20,-1.360665130620000116e-19,2.013434600830000141e-20,-4.203287760419999820e-20,3.050198872880000161e-21,1.449920399979999867e-20,-3.686180114749999918e-20,3.527089436850000136e-19,-5.720219930010000083e-19,2.450896962480000135e-18,-4.528564453129999874e-18,1.261576843259999956e-17,-2.117760467530000071e-17,5.708394368490000573e-17,-9.398239135739999951e-17,2.163239542640000089e-16,-4.357515970869999973e-16,7.708554585770000385e-16,-2.249671681720000194e-15,1.521340433759999903e-15,-1.265822601320000058e-14,4.110198974610000380e-15,-4.533849080399999762e-14,-1.036245218909999943e-14,-1.567788696290000071e-13,1.265843963620000077e-13,-1.183449808760000062e-12,3.283851623540000083e-12,-8.326660156250000276e-12,2.443262990319999930e-11,-5.327565511069999966e-11,1.277878824870000113e-10,-4.525705973310000150e-10
8.022636413569999908e-10,1.381596374510000072e-09,1.771876271569999987e-09,3.494453430180000128e-09,3.627499898269999833e-09,9.372980753579999911e-09,6.864390055339999820e-09,2.629292805989999898e-08,2.638178507489999865e-08,7.428133646649999744e-08,5.464009602859999706e-08,2.628827412920000228e-07,1.797314707440000125e-07,8.999127705890000357e-07,2.445757548009999757e-07,2.709810892740000167e-06,2.732724507649999815e-07,6.038477579750000198e-06,2.226004791259999797e-06,1.027831776940000019e-05,-5.295049031579999672e-06,3.180165608719999847e-06,-1.180555470780000040e-06,5.752716064450000263e-07,-2.408474477129999818e-07,1.027182769780000060e-07,-4.745051066079999719e-08,2.085945129390000121e-08,-8.466865539550000645e-09,3.949048360189999934e-09,-1.373156229650000030e-09,7.219726562499999573e-10,-2.960411071780000061e-10,2.037814076740000085e-10,-7.479832967120000561e-11,5.034578959150000053e-11,-1.509631093340000019e-11,8.911196390790000391e-12,-2.552480061850000102e-12,1.459375254310000017e-12,-4.429593404130000166e-13,2.284694162999999794e-13,-7.925425211589999443e-14,3.745010375980000264e-14,-1.717463938399999995e-14,7.874422709150000180e-15,-2.325038909909999854e-15,2.075470987960000176e-15,-6.360310872400000289e-16,4.916432698569999697e-16,-1.753865559900000048e-16,1.295020548500000057e-16,-3.179316202800000280e-17,3.349642435709999900e-17,-7.209101359050000106e-18,6.584986368820000422e-19,1.952516937260000167e-18,-1.218131510420000068e-18,3.853886922199999875e-19,-4.102699279790000130e-19,4.007235209149999912e-19,-1.815650431320000085e-19,1.511445109050000006e-19,2.534582773840000074e-20,7.270373026529999325e-21,3.163780212400000041e-21,-2.776206970210000040e-21,3.033622741699999975e-21,5.137339274089999782e-21,-2.369139099120000039e-20,8.610468546549999622e-20,-1.131987762450000007e-19,1.049200439450000071e-18,-6.676740010579999849e-19,9.546953837080000274e-18,-1.215342966720000007e-17,6.045412699379999714e-17,-8.410135904949999405e-17,3.897824605310000207e-16,-6.148424784339999674e-16,1.524259948730000060e-15,-3.169082641600000162e-15,6.578010559080000110e-15,-1.811846160890000001e-14,2.319288126629999985e-14,-7.967857360840000457e-14,3.796880086260000295e-14,-3.341840108239999943e-13,1.237708282470000124e-13,-1.291633860270000059e-12,2.914939880370000017e-12,-9.163757324219999977e-12,2.743631998699999997e-11,-6.488553365069999531e-11,1.671767425540000062e-10,-4.489237467449999763e-10
1.725569661460000047e-10,1.211596933999999984e-09,-2.749923706050000130e-10,3.593276977540000026e-09,2.856142679850000083e-11,1.013741048180000014e-08,-3.487780253089999976e-09,3.241953531900000207e-08,-1.273193613689999998e-08,1.021917470300000027e-07,-1.389543151859999972e-08,3.022987365719999938e-07,8.975430806479999556e-08,8.160901387530000296e-07,2.489439646399999738e-07,2.325666809079999944e-06,5.759564717609999569e-07,7.973866780599999380e-06,-9.460993448890000259e-07,2.020205179849999925e-05,-7.151858011879999810e-06,4.871480305990000136e-06,-1.431907145179999989e-06,8.308135986330000448e-07,-2.341192118329999982e-07,1.366674804690000084e-07,-5.123247782390000262e-08,2.689659118650000009e-08,-9.997662862139999283e-09,4.313674926759999606e-09,-1.510737609860000095e-09,7.992390950520000099e-10,-2.100748443599999977e-10,1.153114318850000003e-10,-1.288841501870000069e-11,1.436013285320000005e-11,7.773427327469999678e-13,3.774536132810000211e-12,6.387451171870000142e-13,7.466300964360000176e-13,1.888549041749999931e-13,1.379680379230000106e-13,3.560890197749999693e-14,1.324644215899999924e-14,1.179013824459999925e-14,1.759573618569999940e-15,2.759839375810000020e-15,1.806205240890000010e-16,5.026878356929999924e-16,5.701545715329999999e-17,7.384712219240000448e-17,2.984013875329999735e-17,3.160148620610000032e-18,7.735842386879999487e-18,5.400238037109999633e-19,-5.046943664549999828e-19,3.062271118160000011e-18,-1.521915181479999985e-18,7.555188496910000143e-19,-8.842480977380000731e-19,3.080332438149999764e-19,-4.131596883140000031e-19,-2.357015482579999931e-20,-1.310934956870000097e-19,-9.379714965820000533e-21,-3.828997294110000178e-20,-4.343775431319999934e-21,-7.922963460290000114e-22,-7.844955444340000039e-20,1.292563883459999991e-19,-4.039141337080000043e-19,8.387059529619999982e-19,-1.851005045569999912e-18,3.696718851730000339e-18,-8.452601114910000277e-18,1.510505930579999919e-17,-2.480355834960000041e-17,9.147616068519999515e-17,-1.261870574950000001e-16,4.422035217290000138e-16,-2.236561838790000241e-16,1.952538808189999860e-15,-1.435133616129999910e-15,8.515462239580000317e-15,-1.904946645099999927e-14,4.803059895830000250e-14,-1.955337524410000111e-13,2.908027648930000010e-13,-1.001971181229999936e-12,1.392576599119999953e-12,-3.467857360840000194e-12,2.334752655029999919e-12,-8.343770345050000055e-12,1.539124552410000055e-11,1.581029510500000044e-11,4.020009358719999704e-11
