1.721647389730000158e-11,3.199129740400000323e-11,6.034591674800000042e-11,1.247952016189999967e-10,1.901025136309999877e-10,4.331779479980000082e-10,6.252182006839999736e-10,1.308355712890000042e-09,1.963962809239999911e-09,3.854832967120000102e-09,5.674540201820000205e-09,1.119088236489999988e-08,1.604786682129999976e-08,3.150426228840000089e-08,4.489000956220000002e-08,8.999036153159999502e-08,1.281671651200000065e-07,2.653091430660000127e-07,3.196222941079999923e-07,7.173072814940000364e-07,7.685780843100000318e-07,1.954136657709999901e-06,1.630544789630000073e-06,4.922266642250000277e-06,1.742087554930000008e-06,9.254094441729999781e-06,3.317062377930000008e-06,1.849264526369999963e-06,5.045928955080000298e-07,2.665143330889999922e-07,6.848704020179999729e-08,5.036127726240000315e-08,1.318121846519999965e-08,9.555498758949999466e-09,1.775384521480000029e-09,1.769730122880000080e-09,3.166236877440000056e-10,2.449340057369999922e-10,3.624760945639999875e-11,4.584431966149999891e-11,6.647860209149999733e-12,1.097400156659999945e-11,5.875686645510000085e-13,1.692655690510000100e-12,-7.764045715330000627e-15,3.731486002600000018e-13,-2.047449239099999862e-14,5.757995605469999469e-14,-1.243741353349999917e-15,1.043514251710000032e-14,1.672553253170000016e-15,1.420192464190000047e-15,6.734446207679999814e-16,-2.289176686599999992e-16,2.176618703210000051e-16,-1.470596059160000046e-16,-1.375144958500000017e-17,-3.287935892740000006e-18,2.169803365070000089e-17,3.510149637860000144e-17,9.038447062169999832e-18,1.858347574869999926e-18,-2.592226664229999917e-18,-1.943512471519999875e-18,-3.461936950679999905e-18,-2.682128906249999961e-18,-2.143270874019999941e-18,-1.326223246259999984e-18,-7.340471903479999914e-19,-5.012179056799999928e-19,-2.679018656409999951e-19,-9.510922749839999998e-20,-9.725924173989999464e-20,-4.834538777670000078e-20,-3.445546468099999870e-20,-1.408362579350000115e-19,-2.273758443199999942e-19,-8.067227681479999992e-19,-2.173926289880000185e-18,-2.988385518390000124e-18,-5.789970397950000235e-18,4.708897908530000173e-18,5.373324076330000203e-17,6.170705159509999417e-17,3.805742899580000160e-16,3.160090128579999801e-16,1.787250264490000195e-15,9.519009908040000980e-16,7.049560546879999911e-15,-4.058174133300000289e-15,4.470387776689999968e-14,-3.221239725749999949e-15,3.677724202469999988e-13,-4.842000325520000199e-14,2.386949920650000137e-12,1.025811004639999994e-12
4.896359761560000327e-12,2.449533081050000012e-11,3.083468119300000297e-11,8.453826904300000393e-11,1.452069600420000034e-10,2.610407511389999841e-10,4.314498901370000003e-10,6.689880371089999732e-10,1.275401051840000080e-09,1.998056538899999834e-09,4.498430887860000396e-09,6.433542887369999867e-09,1.222146352129999960e-08,1.782418060300000143e-08,3.184623718259999998e-08,4.764244079590000214e-08,8.493019104000000415e-08,1.429121653239999946e-07,2.565439860029999786e-07,5.422391255700000413e-07,6.399899800620000413e-07,1.630816141760000013e-06,1.745879618330000070e-06,5.131642659510000207e-06,3.687037150069999965e-06,1.073167419429999988e-05,1.920143127440000054e-06,2.298771413169999804e-06,2.937060038249999864e-07,3.957817077640000140e-07,3.389976501460000285e-08,5.914260864259999998e-08,3.074376424149999939e-09,7.813919067380000569e-09,7.152725219729999952e-10,1.182634480790000065e-09,2.158918253579999988e-10,1.893240610759999947e-10,6.388003031410000254e-11,3.790089925129999851e-11,1.041688791910000066e-11,5.704358418780000076e-12,2.610407511389999812e-13,6.803726196290000196e-13,8.657717386880000169e-15,1.354857381179999939e-13,2.107835896810000070e-14,1.940110524500000029e-14,1.635182189939999957e-16,2.361908467609999983e-15,1.445060221349999969e-15,3.909001668290000327e-15,2.106186167399999962e-15,1.444836680089999988e-15,7.597635904949999515e-16,5.257011413570000426e-16,1.482355753579999949e-16,1.862944030759999906e-16,2.042502085369999901e-17,3.179217020670000163e-17,1.627581532799999940e-17,9.429222106929999321e-18,8.883155822749999406e-18,2.357408650719999862e-18,1.458877817790000064e-18,7.783610026040000024e-19,7.113444010419999682e-19,1.520146687830000041e-19,1.368870290119999934e-19,5.409721374510000314e-21,9.026720682779999421e-21,4.145428975420000086e-20,3.072967529299999816e-21,-7.458976745610000455e-20,-2.347816721600000148e-20,-3.941731770830000076e-19,1.161582438150000103e-19,-1.899661509200000086e-18,1.487547047930000065e-18,-1.025045267740000060e-17,1.200979105630000016e-17,-7.493281046549999524e-17,6.918637593590000062e-17,-3.257138570149999999e-16,4.197466532389999934e-16,-1.701617431639999912e-15,1.610064951579999915e-15,-1.118476613359999949e-14,8.911890665690000484e-15,-4.435752868650000227e-14,8.865755716959999766e-14,-2.295248921710000210e-13,4.238975524899999821e-13,-6.363418579099999816e-13,1.790816752120000073e-12,-7.497800191240000131e-13
2.318594106040000033e-11,4.951459248860000075e-11,5.890813191729999543e-11,1.352151489259999931e-10,1.630823771159999991e-10,3.368151346840000191e-10,4.556968688959999865e-10,9.425999959309999586e-10,1.464428965249999954e-09,2.655611673989999868e-09,5.045936584469999777e-09,8.449480692550000585e-09,1.591454060870000084e-08,2.428584035239999948e-08,4.475471496579999709e-08,7.226150512699999729e-08,1.266134643549999910e-07,1.856688690190000022e-07,3.699816385899999997e-07,5.462875366210000468e-07,1.130759175620000027e-06,1.642187754310000051e-06,2.748016357420000155e-06,4.516634623209999803e-06,5.705965677899999600e-06,8.900492350259999458e-06,1.246635691320000085e-07,2.179418436690000035e-06,-7.766497294109999795e-08,3.227991739909999838e-07,-1.615982055659999998e-08,5.270484924320000316e-08,-3.060073852540000085e-09,8.171480814620000676e-09,-3.980717976890000251e-11,1.342474365229999971e-09,-4.955787658690000215e-11,1.679031626379999987e-10,-3.093861897789999860e-11,2.656389872229999928e-11,-9.020759582520000511e-12,2.073790486650000098e-12,-1.929444630939999882e-12,8.506370544430000366e-13,-5.458473205569999878e-13,1.299647267659999973e-13,-1.373377227780000118e-13,4.760744730630000159e-14,-2.419896698000000020e-14,1.040202331539999937e-14,-6.076128641759999795e-15,1.435196177159999992e-15,-1.841452026370000145e-15,-2.772855122879999769e-16,-2.702112833659999869e-16,-3.122187296550000203e-16,-7.133364359540000333e-17,-1.575068664549999934e-16,-3.543848673500000222e-17,-4.700337727860000088e-17,-1.694043477379999937e-18,-1.574529012040000118e-17,6.988871256509999714e-19,-5.789520263670000011e-18,2.054927317299999818e-18,-1.039219919839999925e-18,1.236058044429999924e-18,-4.380228678389999650e-19,5.645505269370000369e-20,-1.193404897050000119e-19,-1.901191965740000118e-19,-1.155736541750000115e-19,-1.562125651040000118e-19,-9.076624552410000450e-20,-2.898066202800000159e-19,-3.322436014809999992e-19,-9.615976969399999556e-19,-1.251160176599999971e-18,-3.683863321939999933e-18,-7.363189697270000489e-18,-1.449806467690000063e-17,-5.209248860679999777e-17,-1.659719594320000127e-17,-2.191423543290000093e-16,2.388519541419999911e-16,-7.993850708009999551e-16,2.860923767089999863e-15,-4.246971130369999683e-15,2.291626739499999922e-14,-2.487901306150000145e-14,1.367707316079999976e-13,-1.122558848060000024e-13,6.166999816890000354e-13,-4.442858378090000108e-13,3.152280171709999856e-12,1.295146687829999925e-12
1.283856709799999949e-11,4.050259908040000081e-11,4.784901936849999703e-11,1.107133738200000000e-10,1.502770996089999994e-10,2.887769063310000131e-10,4.890001932780000166e-10,7.753270467120000166e-10,1.582124582929999920e-09,2.155960591629999939e-09,3.984703063959999885e-09,6.041745503739999904e-09,1.156406656900000025e-08,1.465090942380000045e-08,3.243972778320000202e-08,4.009928385419999890e-08,8.299580891930000087e-08,1.209124247230000009e-07,2.236753590900000049e-07,3.353981018069999922e-07,5.084810892740000086e-07,9.203173319500000502e-07,1.274745686850000075e-06,2.316314697269999811e-06,2.249915059409999882e-06,3.507405598959999883e-06,-5.227727254230000486e-07,7.826352437339999751e-07,-1.259399414059999903e-07,2.023013305660000005e-07,-4.563980102540000162e-09,4.771469116210000206e-08,-2.022533925370000012e-09,8.560796101889999387e-09,-1.709630839030000077e-09,1.190931193030000084e-09,-4.398783365890000100e-10,2.070289611819999968e-10,-7.520909627280000387e-11,5.891103108719999786e-11,-5.334709167480000404e-12,1.369580078130000011e-11,-2.297783406579999906e-12,1.797109985350000064e-12,-6.083722432450000205e-13,2.090616353350000040e-13,-1.479980468750000089e-13,4.279006958009999919e-14,-2.012362670900000104e-14,1.355386352540000047e-14,-6.153358459470000394e-15,3.297393798829999991e-15,-1.024739837649999921e-15,9.462394714360000553e-16,-1.373502095539999992e-16,3.977472941080000164e-16,4.641855875650000293e-17,1.725899759930000028e-16,9.553911844889999543e-17,5.623036702470000072e-17,3.942367553710000167e-17,1.122512308760000063e-17,4.384821573889999699e-18,3.246882120770000037e-18,4.458216349279999646e-19,6.460433959960000119e-19,-2.316719818119999859e-19,-2.595728556320000057e-20,-1.288476562500000050e-19,2.799283345539999757e-20,-3.723953247069999896e-20,3.857559204100000128e-20,2.718757629389999706e-20,3.849322001140000111e-20,7.400794982909999985e-20,-1.802893066409999930e-19,-1.093770345050000105e-19,-1.875241597489999865e-18,-1.258037058509999973e-18,-1.064378611250000011e-17,-2.932660420740000028e-18,-3.719337463379999751e-17,4.285741170250000065e-17,-1.102999369299999978e-16,3.039716084800000227e-16,-6.633397420250000218e-16,5.833544413249999566e-16,-4.085042317710000087e-15,2.426040903729999920e-15,-4.607444763179999788e-15,5.478449503579999685e-14,9.506195068360000452e-14,3.704887390140000224e-13,6.318547566729999884e-13,2.551905314130000088e-12,2.026429748540000104e-12
1.595202128089999986e-11,3.817370096840000077e-11,5.808675130209999690e-11,1.293898773190000111e-10,2.058598836259999906e-10,3.976684570310000050e-10,6.240676879880000453e-10,1.115799967449999955e-09,1.564831288660000103e-09,2.952161153160000156e-09,4.648564656580000250e-09,9.064788818359999250e-09,1.511252848309999994e-08,2.715990702310000111e-08,3.845296223959999944e-08,7.284255981450000083e-08,1.045614624019999979e-07,1.892960103350000083e-07,2.958773295079999885e-07,5.001490275069999940e-07,7.347628275550000026e-07,1.154943084719999983e-06,1.905373128260000084e-06,2.986162821449999821e-06,3.637649536129999894e-06,5.864061991370000274e-06,-4.526939392089999872e-07,1.606764984129999913e-06,-5.847620646160000118e-08,3.667775472010000201e-07,5.080337524409999668e-09,6.581588745119999742e-08,6.521713256840000340e-10,9.834279378259999741e-09,-7.519594828290000014e-10,1.457884470619999986e-09,-3.643564860029999998e-10,2.200766245520000023e-10,-1.094453175859999995e-10,2.796536763509999994e-11,-2.482682291669999895e-11,1.721163431800000054e-12,-5.234990437829999769e-12,1.021530659989999968e-12,-4.074793497719999879e-13,4.066825866700000052e-13,-1.595301564530000048e-14,9.656468709310000347e-14,-1.555836995439999943e-16,1.826967366539999848e-14,8.524444580079999856e-16,3.412625630700000059e-15,7.880157470700000163e-16,8.163118998209999653e-16,2.314750162759999941e-16,9.791267395020000160e-17,4.534680684409999942e-17,4.894930521649999835e-17,-1.021845753990000057e-17,-1.140310160319999990e-17,-1.908826700850000041e-17,-1.844655100500000011e-17,-8.228062947589999410e-18,-9.290941874190000635e-18,-2.622960408530000175e-18,-2.881894429520000152e-18,-1.259237162270000005e-18,-4.959070841469999962e-19,-8.535507202150000545e-20,6.010520935059999480e-20,-3.755254109700000294e-20,9.119163513180000253e-21,2.884414672850000228e-20,-6.924296061199999412e-20,5.898836771649999883e-20,-4.729464213049999860e-19,2.879170735679999990e-19,-2.729306538900000131e-18,2.464788818359999928e-19,-1.188110860190000001e-17,-7.030069986980000131e-20,-4.779284159339999814e-17,3.764760335289999815e-17,-1.611017354330000099e-16,4.203170776370000219e-16,-8.958719889320000102e-16,2.119630177819999906e-15,-2.597943623860000052e-15,1.570387522380000132e-14,-2.200927225749999958e-14,7.497614542639999950e-14,-1.695798746740000113e-13,5.280527750649999607e-13,-6.246116638179999740e-13,3.035552978520000076e-12,-3.115000406899999966e-12
1.852565511070000011e-11,1.613905843100000021e-11,4.310610453290000101e-11,4.115038553870000134e-11,1.343627166749999876e-10,1.696624501549999897e-10,3.961672465009999941e-10,5.302988688150000285e-10,1.138145192459999905e-09,1.576976013179999992e-09,2.960093180340000143e-09,4.016545613610000073e-09,7.017715454099999946e-09,1.108565012610000020e-08,1.685094451900000150e-08,2.846862792969999982e-08,4.344874064129999725e-08,7.684435526529999716e-08,1.375535329179999998e-07,2.886049906409999907e-07,3.719678243000000210e-07,8.823026021320000477e-07,1.143226877849999999e-06,2.764328002929999913e-06,3.192214965819999976e-06,6.082883199059999965e-06,-3.096939086909999798e-08,1.488999684649999926e-06,8.136034647620000693e-09,2.767204284669999917e-07,-2.873563130700000183e-10,4.460141499840000117e-08,-3.370063781740000194e-09,6.960983276369999997e-09,-1.096525319419999953e-09,9.172210693359999669e-10,-2.706695556639999943e-10,2.091532389320000007e-10,-4.530560811359999731e-11,5.684674580890000283e-11,-4.529101053869999996e-12,1.256037902829999958e-11,-7.398600260420000378e-13,2.561472574870000026e-12,-2.092993164059999990e-13,4.770202636719999902e-13,-5.083546956380000231e-14,8.672940572099999767e-14,-9.522082010899999512e-16,1.710148111980000104e-14,2.532063547769999992e-15,2.994885762529999998e-15,5.514640808110000365e-16,-3.532882690430000204e-17,6.996121724450000468e-17,5.435101826989999842e-17,1.282948557540000065e-16,5.502370198569999789e-17,5.401166280110000261e-17,1.923391469319999866e-17,8.136952718099999835e-18,1.589508565269999997e-18,2.482616933190000184e-18,-2.348448689780000009e-18,2.355209859209999872e-18,-1.779499308270000036e-18,3.129605611169999952e-19,-8.492513020830000356e-19,1.139067586259999897e-19,-3.847256978349999836e-19,-1.794049072269999855e-20,-1.431174468990000081e-19,1.723548889159999913e-20,-3.122896830239999804e-20,1.955749003089999924e-19,-1.629490915929999921e-19,4.525573730469999667e-19,-1.183358256019999947e-18,2.070044199629999886e-19,-4.096204121909999982e-19,-3.899528503420000032e-18,2.577784220379999887e-17,-6.329289754230000108e-17,1.940012359619999945e-16,-3.630327860510000208e-16,8.559738159179999862e-16,-1.423835245769999978e-15,2.099452718099999844e-15,-4.097229003910000024e-15,1.669460805259999845e-14,1.938662719729999866e-14,1.716401418049999970e-13,1.888499196369999997e-13,9.078430175780000037e-13,1.314214324949999985e-12,6.078976949060000383e-12
1.657532755529999985e-11,4.337137858069999791e-11,6.834869384769999427e-11,1.517682139079999895e-10,1.939443206790000113e-10,4.010795593259999801e-10,5.824745178219999765e-10,1.213907623289999987e-09,1.872814687089999982e-09,3.675676981610000001e-09,5.152366638179999980e-09,1.013242340089999928e-08,1.448373921709999918e-08,2.558809916180000101e-08,3.996162414550000105e-08,6.752263387039999951e-08,1.177485911049999939e-07,2.004284922279999988e-07,3.189000447589999967e-07,6.803174336750000251e-07,7.942212422690000149e-07,2.186413828530000074e-06,1.809245808920000089e-06,5.629056294760000403e-06,3.016652425130000035e-06,1.087888590489999945e-05,2.585731506350000172e-06,2.659879048670000050e-06,5.158045450850000435e-07,4.931042989100000152e-07,6.800003051759999954e-08,8.449328104650000564e-08,7.707659403479999348e-09,1.362080383300000029e-08,8.224650065100000456e-10,1.801979573570000023e-09,-1.459618377690000110e-10,1.688056945800000128e-10,-6.841621398929999876e-11,1.876121775310000012e-11,-1.701448313399999992e-11,4.711886088049999975e-13,-3.669354756670000178e-12,2.581176757809999990e-13,-7.102986653649999777e-13,1.751165771479999934e-13,-2.719886779790000074e-14,5.363253275550000225e-14,2.590108235680000189e-15,1.448735555010000036e-14,2.784571329750000080e-15,5.157610575360000323e-15,1.588872782390000065e-15,9.550463358559999470e-16,5.427167256670000089e-16,2.403240203859999890e-16,2.023444366460000051e-16,-3.833190917970000164e-18,6.629852294920000011e-17,2.112702687580000117e-18,5.985010782879999747e-18,-1.167585245769999993e-17,-3.089637756349999965e-18,-2.344574483239999832e-18,4.479583740229999548e-19,-2.378520711260000036e-18,1.181948089600000054e-19,-8.411280314129999594e-19,-1.867934926350000074e-19,-2.901639302570000156e-19,1.099433390300000062e-21,-4.304654439289999759e-20,3.188199361169999820e-20,-4.487185160320000289e-20,1.869622548420000066e-19,-1.353161112470000035e-19,8.382909138999999677e-19,-1.532183837890000077e-18,2.212858327229999882e-18,-1.204244995119999995e-17,5.157470703119999880e-18,-8.018061319990000479e-17,3.251485188800000134e-17,-4.438682556149999761e-16,9.140228271479999534e-17,-1.742827351889999939e-15,1.045175933840000054e-15,-6.585500081380000339e-15,9.152654012040000023e-15,-1.988687133790000120e-14,4.792126973469999800e-14,-1.377822367350000028e-13,1.027657318120000058e-13,-7.152191162109999594e-13,1.889362589519999914e-12,-1.771870676679999975e-12
7.342175801599999668e-12,3.089296976729999747e-11,3.500579833980000032e-11,8.975262959799999965e-11,1.171061197920000125e-10,2.652353922529999976e-10,3.640986124669999771e-10,7.778488159180000309e-10,1.475467681880000047e-09,2.501098887129999872e-09,4.935465494789999945e-09,7.051544189449999839e-09,1.459888203939999993e-08,1.947515360509999862e-08,4.318763732909999676e-08,5.653101603189999888e-08,1.359618886310000007e-07,1.893111419680000010e-07,3.968081156409999739e-07,6.139739990230000007e-07,1.074628448490000000e-06,1.829047139490000071e-06,2.914789835610000200e-06,5.396232604980000394e-06,6.642219543459999843e-06,1.143694051110000052e-05,2.437635294599999796e-07,3.051167805989999935e-06,5.220428466800000042e-08,6.116963704429999974e-07,1.161359659829999934e-08,9.790313720699999673e-08,4.359639485679999987e-10,1.525228881840000003e-08,3.859975179039999903e-10,1.882511138919999964e-09,4.821461995440000023e-11,3.226628621419999872e-10,-1.641857910160000044e-13,4.750895182289999933e-11,1.698103332520000029e-12,7.285296122229999372e-12,1.230553690589999973e-12,8.624888102209999940e-13,-5.805541992190000483e-14,4.695164998369999630e-16,1.453608449300000027e-14,-4.540417989100000205e-14,-8.463813781740000633e-15,-1.939264933270000050e-14,-4.903793334960000163e-15,-4.235402425130000048e-15,-2.929140726729999942e-15,-6.212933858239999905e-16,-1.372254435220000047e-15,-1.155043284100000012e-16,-4.323374430340000207e-16,-4.789253234859999727e-17,-1.607140604649999879e-16,-3.301526387529999825e-17,-5.468902587890000144e-17,-1.414566040039999847e-17,-1.686489868160000074e-17,-6.786387125649999703e-18,-6.080500284829999690e-18,-2.433454895019999854e-18,-2.072088368729999892e-18,-9.259773254389999176e-19,-7.703208923340000226e-19,-3.939430236819999895e-19,-2.853991190590000095e-19,-9.453420003260000393e-20,-5.937355041499999543e-20,-8.543843587240000579e-21,5.300275166830000064e-20,-1.761590830489999871e-20,2.639175415040000121e-19,-3.106043497720000185e-19,3.343017578120000056e-18,-2.067878977460000071e-18,2.363835398360000071e-17,-2.678235371910000013e-17,1.059338633220000002e-16,-2.083318074540000119e-16,3.683631896970000071e-16,-1.554063669840000059e-15,2.118018341059999847e-15,-6.818092346189999724e-15,1.414404296880000020e-14,-1.721716054280000006e-14,1.299675242109999883e-13,6.920216878259999911e-14,8.325063069659999876e-13,9.032058715820000310e-13,2.636093139650000056e-12,3.015215555830000063e-12
1.199044036870000037e-11,3.633872985840000227e-11,5.445330301920000296e-11,1.172910817460000087e-10,1.543079630529999968e-10,3.494651794430000135e-10,5.622848510739999764e-10,1.105912272139999934e-09,1.712690226240000065e-09,2.840301513669999900e-09,5.005663553869999811e-09,8.400166829430000282e-09,1.518451690670000068e-08,2.364499664310000085e-08,4.070747375489999937e-08,6.366897583010000544e-08,1.083611551919999953e-07,1.835919952390000097e-07,3.539680480960000133e-07,5.474800109859999910e-07,1.049392445879999976e-06,1.638328297929999927e-06,2.854990641279999889e-06,5.042119344079999983e-06,6.975753784179999842e-06,1.066361999509999951e-05,-8.703353881840000099e-07,2.504828135170000176e-06,-1.942714436849999900e-07,5.070561726890000246e-07,-5.626207987470000116e-08,8.822171529129999658e-08,-1.680601501459999909e-08,1.522608947749999968e-08,-3.697001139320000114e-09,2.412691752119999812e-09,-7.282119750980000368e-10,4.571968078610000022e-10,-1.386460622150000051e-10,8.099250793459999545e-11,-2.564582824709999907e-11,1.222120157880000045e-11,-3.928736368819999960e-12,2.671760559080000188e-12,-5.815676371260000242e-13,5.003570556640000081e-13,-8.972567240400000086e-14,1.001895141599999993e-13,-2.698120117189999879e-14,1.789172108970000030e-14,-9.624702453609999411e-15,3.388214111330000097e-15,-2.225982920330000041e-15,3.456148783369999771e-16,-5.717519124349999544e-16,-4.846778869630000025e-17,-9.706514994299999556e-17,-8.308687845870000098e-17,-2.282705179850000133e-17,-4.355384826660000005e-17,-8.070467631020000308e-18,-2.201991017660000049e-17,-2.256958007810000008e-18,-5.546132405600000299e-18,-1.211624399820000006e-18,-2.164822896319999835e-18,-3.996129353839999977e-19,-4.844838460289999979e-20,-1.465572865800000093e-19,1.587960815430000051e-19,-1.228914642329999942e-19,1.038287353520000048e-19,-2.957633972170000038e-20,-3.131838480630000172e-20,1.777103678390000020e-19,-6.591061909989999938e-20,1.111651611329999962e-18,-3.014432271319999774e-19,7.166397094730000285e-18,-3.248919169110000117e-18,3.411056518549999887e-17,-2.667981465660000020e-17,1.348048909509999969e-16,-2.203922780349999951e-16,3.873346964519999806e-16,-1.255583190919999959e-15,2.836174011229999972e-15,-4.027178446450000082e-15,1.569359334309999978e-14,-2.083355712889999952e-14,5.903432210289999468e-14,-9.128931681319999522e-14,1.828789011640000059e-13,-6.893867492679999827e-13,1.139930725099999982e-12,-1.268909454350000042e-12
1.132321675619999984e-11,1.882225290929999905e-11,4.587486267089999751e-11,7.336245218910000150e-11,1.356237792970000097e-10,1.728034718830000083e-10,3.204274495440000017e-10,5.398145039879999717e-10,8.237785339359999677e-10,2.079689788819999949e-09,2.621589660639999956e-09,7.360132853190000088e-09,8.675491333009999948e-09,2.173147837320000143e-08,2.630027770999999961e-08,6.425028483070000216e-08,7.526659647620000241e-08,1.786672719320000114e-07,2.095568593340000132e-07,5.081306457520000279e-07,5.088465372720000058e-07,1.388869984940000018e-06,1.407838948569999950e-06,3.843132019040000173e-06,3.033355712889999867e-06,7.097783406580000081e-06,7.484245300290000215e-07,1.825328063959999999e-06,1.689224243159999991e-07,3.570294698080000222e-07,3.485427856449999727e-08,7.013844807939999463e-08,7.471148173010000347e-09,1.210054270429999926e-08,5.058952331540000018e-10,1.579068756100000023e-09,-1.322998301190000028e-10,2.594200134279999948e-10,-2.603116353349999967e-11,6.119730631510000615e-11,-1.538962300619999993e-12,1.286733500159999946e-11,-1.830078124999999941e-12,1.583773549400000075e-12,-7.015355428060000279e-13,3.252733866369999759e-13,-5.964396158850000335e-14,7.003934224450000563e-14,3.924730936690000389e-15,1.138494618729999934e-14,3.690549214680000279e-15,3.724833170570000069e-16,-1.352540588380000103e-16,-2.615549723309999958e-17,-1.968135833740000083e-16,-3.187657674150000267e-17,-9.036626180009999623e-17,-6.596371968590000449e-17,-7.068697611489999985e-17,-4.409851074219999963e-17,-2.877677917479999820e-17,-9.276481628419999966e-18,-1.420646413169999967e-17,-5.288235982259999914e-18,-4.440116882319999820e-18,-1.038402303059999995e-18,-9.913210550940000031e-19,-1.811482493079999927e-19,-4.627522786460000004e-19,-1.645162200930000120e-19,-1.592995707190000120e-19,-8.620445251459999299e-21,-5.115783691409999966e-20,3.818593343099999841e-20,-1.016593678789999999e-19,4.943107604979999823e-20,-3.187067667640000074e-19,3.761459350590000033e-19,-1.443964385989999948e-18,1.993310801190000125e-18,1.429597218830000091e-18,2.163522847489999850e-17,6.080991109210000016e-18,6.326482137040000528e-17,-1.372345225019999937e-17,4.098724365230000062e-16,-9.511934916180000062e-16,6.594955444339999733e-16,-5.838132222489999671e-15,-1.389691162110000080e-15,-8.471244812009999338e-15,-7.654289245610000221e-15,1.177766418460000031e-13,2.073642730709999996e-13,1.325637563069999942e-12,2.602350870770000108e-12
