1.973147837320000058e-11,1.720472971599999950e-10,7.849901835120000393e-12,3.767262776689999921e-10,-2.216174062089999980e-10,9.234909057620000022e-10,-2.859769185379999979e-10,1.126913706460000098e-09,1.958061981200000054e-10,1.645005798339999982e-10,-1.728470611569999924e-09,1.664790598549999930e-09,-2.092935689289999906e-08,-4.532310485839999871e-10,-6.191652933759999932e-08,-1.263446807859999995e-08,-1.558525339759999994e-07,-3.227368672689999895e-08,-4.456652323399999864e-07,-1.611163584389999976e-07,-1.867094675700000035e-06,2.891736348470000073e-07,-5.164883931479999737e-06,1.435569763179999978e-06,-1.761420949300000072e-06,3.685839335119999792e-07,-3.606463114420000052e-07,9.480046590169999825e-08,-5.809544881179999866e-08,1.477539316809999927e-08,-5.786120096840000387e-09,1.176144154869999917e-09,-4.553001403809999822e-10,4.001866658529999927e-10,1.853728739419999956e-11,4.867563883459999859e-11,1.527460988359999852e-11,6.624849955239999713e-12,2.241521708170000000e-12,-5.440419514969999959e-13,5.444452921549999667e-13,-3.906534830729999933e-13,2.042906697589999884e-13,-1.239028167720000119e-13,4.265032450360000300e-14,-3.161109924319999986e-14,1.032164001459999962e-14,-5.716801961259999964e-15,1.727259063719999973e-15,-1.200124613439999971e-15,6.223210652670000596e-17,-2.869959513349999781e-16,8.960599263509999556e-17,-5.123082478840000166e-17,2.896359761559999923e-18,-7.930114746089999374e-18,-6.893150329589999871e-18,-1.012103780110000008e-18,-5.792142232259999628e-18,3.154329935709999822e-20,-9.548683166499999917e-19,6.671424865719999952e-19,5.043579101559999740e-19,2.834457397460000229e-19,5.565561930340000354e-19,1.018081919349999954e-19,6.278455098469999449e-20,5.409413655600000028e-20,2.870279947920000067e-20,2.098647816980000046e-20,-1.047463989259999966e-20,4.439234415690000002e-20,-1.336108652750000071e-19,2.911473592119999793e-19,-7.060488382980000205e-19,1.339928944909999978e-18,-4.707700093590000189e-18,7.317296346030000380e-18,-1.744084676109999897e-17,2.439744822179999991e-17,-1.060034688310000045e-17,8.270263671870000483e-17,-1.514379374189999995e-17,-3.410260518389999999e-16,-5.313794453940000006e-16,-3.785631815589999734e-15,6.049949645999999813e-16,-3.055857340490000248e-14,4.833587646479999760e-14,-2.129239145910000046e-13,1.494082895909999897e-13,-1.431168619789999947e-12,1.490555318200000003e-12,-9.107004801429999201e-12,7.467239379880000127e-12,-3.361803690589999843e-11
8.193089803059999241e-12,1.045500691730000022e-10,7.618896484379999625e-11,2.820091247559999911e-10,3.264142354330000047e-10,6.062436421709999855e-10,7.721290588379999921e-10,1.678148905439999932e-09,3.007148742679999913e-09,3.377347310380000090e-09,7.146375020350000002e-09,6.231773376460000374e-09,1.612885793049999982e-08,6.774134318030000164e-09,1.587707519530000077e-08,-1.898629506430000163e-08,3.418978373209999698e-08,-2.549639383949999905e-07,2.450312805179999835e-07,-9.221783955890000475e-07,1.189385986329999995e-06,-9.683743794759999433e-07,2.853421529129999789e-06,-5.900400797529999851e-07,1.264964803060000080e-06,-3.312047322589999782e-07,2.967425028480000131e-07,-8.574709574379999350e-08,6.418060302730000419e-08,-1.599153137210000002e-08,1.309023793539999981e-08,-3.625905354820000154e-09,2.726674397789999855e-09,-6.281931559240000060e-10,5.294494628910000048e-10,-1.027590688069999978e-10,7.760256449379999641e-11,-1.355490112300000064e-11,1.350261179610000072e-11,-2.521336619060000177e-12,2.239900207519999814e-12,-3.943819681800000153e-13,3.692680358890000014e-13,-4.502990722660000100e-14,4.250427246090000142e-14,-2.006652577719999883e-14,5.724660237630000112e-15,-4.312538146970000251e-15,2.613136291500000054e-15,-1.190627543129999929e-15,8.701057434080000332e-16,-9.997787475589999680e-17,1.018537139889999987e-17,9.870592753090000134e-17,-4.023722330730000131e-17,4.759874979650000157e-17,-2.077193959550000152e-17,1.932095336910000001e-17,-5.935373942060000382e-18,4.075533548990000382e-18,-1.941600799560000090e-18,-5.273366292320000478e-19,-1.544408925369999990e-19,-8.771026611329999314e-19,1.291928354899999926e-19,-2.663978576660000100e-19,5.389404296870000110e-20,-6.668805440269999698e-20,6.481831868489999476e-20,-1.351977030440000001e-20,1.893510945640000009e-20,-7.697982788090000407e-22,9.168540954590000396e-20,-2.226837158199999909e-19,6.420232137040000010e-19,-1.026537068680000078e-18,3.216807047529999818e-18,-3.744257609050000042e-18,1.811912536620000149e-17,-1.711147816980000043e-17,8.358067830400000447e-17,-3.263519287109999772e-17,1.660567474369999897e-16,-4.020416259769999904e-17,5.060152689619999716e-17,3.089653015139999809e-15,3.778284708660000115e-15,6.418055216469999777e-15,2.834932963049999855e-14,-2.294641876220000020e-15,2.457464853920000122e-13,-4.330899556480000235e-13,2.376105244949999902e-12,-4.173436482749999775e-12,7.686500549320000110e-12,-1.258994038900000015e-11
-5.560791015630000098e-12,7.915868123369999974e-11,-3.195795694989999872e-11,2.351454671220000002e-10,-1.260833231610000091e-10,7.569953918459999588e-10,-1.827368418379999921e-10,1.707772572839999998e-09,3.882321675619999793e-10,3.172625223800000153e-09,2.462072753910000044e-09,7.393737792970000289e-09,1.418945821129999996e-09,2.158746083580000103e-08,2.089590199790000018e-09,-2.838653564449999973e-08,1.116097259519999930e-08,-5.928998311359999716e-08,6.163014729820000100e-09,-3.250912984209999965e-07,4.150016784670000177e-08,-1.363088480629999922e-07,3.040720621740000073e-07,-3.862553914390000000e-07,2.399555714929999763e-07,-1.056653340659999941e-07,1.029295857749999941e-07,-5.292373657230000104e-08,3.669161478680000223e-08,-1.290908813479999951e-08,5.756645202639999957e-09,-3.085505167640000172e-09,1.142497762039999944e-09,-4.641843159990000197e-10,2.045839182540000043e-10,-7.018155415849999564e-11,2.610262552900000155e-11,-5.730583190920000281e-12,2.683568318679999925e-12,-3.170227050780000244e-13,4.720161437989999879e-13,-2.290554809569999972e-13,1.464120483399999983e-13,-7.326899210610000404e-14,8.616287231450000435e-15,-1.222226460770000019e-14,7.272613525389999632e-16,-4.560114542640000160e-15,-6.729393005369999755e-16,-1.087304687500000080e-15,2.303532409669999901e-16,-3.022689819340000065e-16,5.075050354000000139e-17,-1.142039235430000097e-16,4.095052083330000121e-17,-4.782890319819999882e-17,1.431509908039999848e-17,-1.360454559330000025e-17,5.187103271480000163e-18,-2.627606709800000101e-19,1.908624521889999933e-18,1.180539449059999968e-18,9.141746521000000071e-19,7.216710408529999709e-19,2.997624715169999816e-19,3.043243408200000079e-19,1.309339650469999953e-19,9.212468465170000029e-20,1.911846923829999987e-20,3.446909586589999824e-20,-3.020393371579999938e-20,8.417177836099999618e-20,-2.267975616460000076e-19,3.880053202309999808e-19,-1.348633321129999929e-18,2.010971832279999948e-18,-4.149017333980000051e-18,7.075668334959999524e-18,-2.135462443030000055e-17,2.432916005449999890e-17,-1.227130889889999925e-16,7.713335673010000264e-17,-6.649960835770000163e-16,9.580734252930000787e-16,-2.722656249999999837e-15,4.864440917970000220e-15,-4.737098693849999992e-15,3.367937723799999849e-15,2.821461995440000121e-14,1.817237091059999866e-14,1.285706583660000031e-13,7.607470194499999630e-14,4.756022135419999608e-13,1.822744750980000092e-12,2.260374450679999953e-12,1.222775777180000002e-11
1.227316538489999990e-10,1.298399353029999893e-10,2.029333241780000107e-10,4.449686686199999894e-10,2.533877309160000210e-10,1.134050496419999927e-09,-1.404594930009999913e-12,2.148767344160000028e-09,-1.409410095209999966e-09,6.420722961430000152e-09,-1.018042755129999934e-08,1.629784647619999922e-08,-2.466830444340000021e-08,3.952481587729999754e-08,-3.478841145830000292e-08,6.485290527340000533e-08,-1.214521026609999951e-07,1.296677398680000034e-07,-4.106112162270000249e-07,2.721476236980000066e-07,-1.117412058510000019e-06,3.085469563800000129e-07,-3.662821451820000203e-06,1.372048441570000039e-06,-1.144774881999999974e-06,1.828852335609999904e-07,-1.532337951660000132e-07,1.764603932700000132e-08,-2.735293070479999962e-08,1.172423553469999989e-09,-7.031832377120000255e-10,-2.444761912029999939e-10,-1.160319519040000044e-10,4.408892313640000055e-11,-1.651670837400000019e-10,3.895929972329999768e-11,-5.085726420079999687e-11,7.190818786619999741e-12,-4.541015625000000273e-12,2.110541534419999947e-12,4.270182291670000023e-13,1.851522064209999875e-13,2.290283711749999755e-13,6.250254313149999691e-14,2.978182474769999869e-14,2.110724385579999912e-14,-4.391588846840000159e-15,3.922648111980000143e-15,-1.344506581620000075e-15,1.790365091959999898e-15,-1.204239400230000019e-16,5.311810811360000222e-16,1.814007314050000099e-18,1.169921366369999881e-16,5.037750244140000206e-17,1.030915323890000051e-17,9.719365437829999903e-18,-2.995045979819999857e-18,-3.261723836259999905e-18,3.056605021159999840e-19,-3.326828002930000130e-18,1.174167633059999958e-18,-1.575206502280000040e-18,8.266789754230000237e-19,-2.548670450849999942e-19,3.858927408850000022e-19,-3.562263488770000247e-20,9.927907307939999841e-20,2.609481811520000003e-20,3.590881347659999767e-20,2.023415629069999955e-20,3.906888326010000218e-20,1.048121643070000046e-19,-1.006914520259999949e-20,7.622522989910000078e-19,-5.840334574380000272e-19,3.363250732419999971e-18,-3.487599690759999941e-18,1.534423319499999978e-17,-1.608617655439999890e-17,5.344856262210000012e-17,-1.424171956380000007e-16,3.206034342450000083e-16,-8.624921162919999924e-16,1.131664276120000014e-15,-5.908482869470000244e-15,9.190472920740000333e-15,-2.323832448320000094e-14,-2.927286783850000220e-14,-3.813351949060000103e-14,-2.595906575519999877e-13,2.411142985030000191e-13,-8.436660766599999623e-13,8.048650105789999834e-13,7.077125549319999791e-12,-3.631596883139999871e-12
2.535917917890000040e-11,1.012628936769999953e-11,4.523007710770000239e-11,-9.124689737960000124e-11,1.689930979409999932e-10,-3.196222941079999932e-11,7.567667643229999484e-10,-3.859474182129999817e-10,1.978199768069999925e-09,-3.475168863930000017e-10,-1.505914815270000094e-09,-5.922940572099999896e-09,-1.026062520349999937e-08,-3.153088887530000200e-08,-4.511878967289999746e-08,-8.084599812830000191e-08,-1.460679117839999875e-07,-2.388309733070000087e-07,-6.069150288900000180e-07,-2.964029947919999878e-07,-2.128327433270000122e-06,-2.840942382810000229e-07,-3.821281433109999973e-06,1.776444498699999994e-06,-1.195243581139999956e-06,4.344360351559999979e-07,-3.087226867679999858e-07,7.319602966309999596e-08,-4.836708068850000226e-08,1.226142120359999922e-08,-7.444480896000000022e-09,2.222145843510000206e-09,-1.410550944010000077e-09,5.189147949220000511e-10,-2.306794230139999881e-10,5.642512003580000189e-11,-3.197194417319999921e-11,6.101860046389999873e-13,-4.607327779129999956e-12,3.447891235350000108e-15,-7.418423970539999537e-13,1.220039367679999982e-13,-1.290411122639999888e-13,1.227874501550000022e-13,-5.986089070640000071e-14,4.149238586429999687e-14,-1.191944122310000016e-14,6.552121480309999645e-15,-9.543876647950000374e-16,5.709264119469999712e-16,-2.456485748290000200e-16,3.432103474929999897e-17,2.561943054200000148e-17,-2.727785746259999994e-17,-1.636486053470000048e-17,9.447886149090000558e-18,-3.346181233720000111e-17,1.012313079829999927e-17,-6.162923177080000154e-18,2.915367126460000087e-18,-2.980122884110000158e-18,1.522037506100000100e-20,-2.121848297120000088e-18,-3.849856058760000214e-20,-7.197937011719999854e-19,-2.131270599369999965e-19,-2.305875905350000096e-21,-7.603978474929999799e-20,2.102252197269999931e-20,-1.695129648840000118e-20,9.465759277340000121e-21,-2.585919698079999875e-21,8.376942952469999784e-20,3.012629191080000033e-20,2.253694915770000201e-19,-1.426806132000000030e-19,3.464101155599999979e-18,-5.590894063310000252e-18,2.566162109370000124e-17,-1.728869883219999942e-17,1.078367869059999949e-16,-1.672766367589999934e-16,5.232869466149999522e-16,-1.401048024499999959e-15,3.575457255050000000e-15,-7.657435099280000475e-15,1.874898020430000149e-14,-3.921933492020000043e-14,1.094448343910000050e-13,-2.325759633379999939e-13,4.527295430499999916e-13,-1.100650024410000074e-12,3.725430806479999903e-12,-6.756319681800000034e-12,1.638211822510000147e-11,-2.796287536619999972e-11
3.986597696940000220e-11,2.058337656659999955e-10,5.335108439129999968e-11,3.730339050289999980e-10,2.382456715899999941e-11,6.085131327309999535e-10,2.413053385420000170e-10,-3.678782145179999805e-10,1.175858815509999970e-09,-1.785396575929999991e-09,7.752184549970000027e-10,4.334091186520000290e-09,-1.138106028239999919e-08,4.267695109049999764e-08,-4.575879414879999855e-08,1.185662841799999960e-07,-9.781519571939999652e-08,3.155497233069999889e-07,-2.605700174969999885e-07,8.722974141439999804e-07,-1.106153361000000005e-06,2.869158426919999918e-06,-2.084125518799999864e-06,-8.751304626460000107e-07,-5.163528442380000402e-07,-7.740595499670000659e-08,-1.033184305830000031e-07,1.416013081870000039e-08,-6.221145629879999606e-09,5.922681172689999732e-09,-6.010808308919999664e-10,2.946881612140000202e-09,-1.052021280919999963e-09,9.590914408369999162e-10,-1.298010508220000116e-10,1.758678436280000040e-10,-1.572593180340000075e-11,2.880978902179999890e-11,-6.171948750809999909e-12,6.553202311200000150e-12,-1.710752614339999911e-12,1.402149200440000088e-12,-3.272885640459999995e-13,2.448770904539999967e-13,-7.603083292639999737e-14,3.914492289230000260e-14,-1.757461293540000108e-14,4.604237874350000344e-15,-5.422726949059999872e-15,1.538981374099999994e-15,-1.299342854820000091e-15,4.909423828130000008e-16,-2.726010640459999761e-16,2.119510904950000108e-16,-9.411112467450000070e-17,4.719243367510000073e-17,-2.568323771159999860e-17,1.646788533530000066e-18,-6.906049092610000023e-18,1.190519460039999951e-18,-1.471877543129999950e-18,1.207732391360000000e-18,-8.411053975420000138e-19,2.712168375649999752e-20,-4.378987630210000130e-20,-5.580355326329999639e-20,8.053128560380000172e-22,-4.449668884280000034e-20,-2.687637329099999884e-20,-1.085494740800000039e-20,-2.032887522380000066e-20,4.215827941889999790e-20,-1.176606750489999998e-19,2.007516225180000072e-19,-1.171261596679999943e-19,6.624196370440000132e-19,-8.406122843420000247e-19,1.724734497070000026e-18,-1.399355061850000074e-17,7.397425333660000176e-18,-1.106402333579999948e-16,4.626108805340000150e-17,-6.054145812989999709e-16,6.451202392579999717e-16,-2.219751230879999982e-15,1.950550079350000010e-15,2.174571482339999959e-15,3.229690551760000081e-15,5.857676188149999432e-14,-7.685086568199999978e-14,4.989107767739999808e-13,-8.035669962570000167e-13,2.465293121340000112e-12,-4.691980997720000373e-12,1.067904154459999996e-11,-2.295115915929999893e-11
4.646692911779999952e-11,6.479609171549999566e-11,1.244717661539999977e-10,4.920145670569999777e-11,2.481425476070000088e-10,2.664103190099999907e-10,5.170735677080000182e-10,5.192812601729999842e-10,1.833109029130000085e-09,3.050750732420000201e-09,3.440816243489999821e-09,1.411102549239999981e-08,1.002200317380000010e-08,2.588709513349999855e-08,8.528683980309999487e-09,5.855260213219999934e-08,3.451169331870000075e-08,1.610231526690000096e-07,6.202031453449999422e-08,6.503593444820000332e-07,3.776217142740000041e-07,1.617611694339999920e-06,1.037224324539999950e-06,-1.808828481040000099e-06,5.415748596190000265e-07,-5.582127888999999513e-07,2.028833007810000129e-07,-1.099281311040000044e-07,3.549326578780000011e-08,-8.945210774739999563e-09,7.940854390459999944e-09,-8.461346944169999823e-10,1.850915781659999984e-09,-1.886530303959999942e-10,3.657307942710000007e-10,-7.732795715329999624e-11,9.552874247229999579e-11,-1.871960703530000083e-11,1.443517812090000015e-11,-3.868494669599999849e-12,3.531285603840000076e-12,-1.132131958010000087e-12,8.563331604000000216e-13,-2.476211547849999961e-13,1.136405436199999959e-13,-2.989061991370000038e-14,1.759419759110000091e-14,-4.778597513829999804e-15,4.917381286620000032e-15,-2.154951731359999874e-15,1.850239562990000109e-15,-7.458223978679999840e-16,5.432848612469999985e-16,-6.172182718910000610e-17,8.915298461909999998e-17,-4.071899414060000129e-18,3.689918518070000232e-17,-7.392379760740000252e-18,1.306566619870000059e-17,5.001246134440000058e-20,2.209995015460000035e-18,1.229674530030000085e-18,1.101332600909999992e-18,5.953511555989999895e-19,2.166293334959999888e-19,3.895688374839999995e-19,-7.984654744470000236e-21,1.086854807539999916e-19,-1.073048655190000026e-20,1.551859283450000025e-20,-2.956209818520000092e-20,4.437886555989999895e-20,-2.026942952470000109e-19,8.923334757489999531e-20,-5.143839518229999959e-19,-1.299223327639999983e-18,3.284439086909999866e-19,-8.923924763999999801e-18,4.687817891440000073e-18,-4.981905619299999744e-17,2.783449808759999781e-17,-2.197283681230000116e-16,1.389583587649999943e-18,-9.886866251629999767e-17,-1.090592193599999910e-15,-9.417307535810000435e-16,4.594139099119999930e-15,-2.150038909910000048e-14,9.248479207359999929e-14,-2.252207692460000055e-13,5.276728312170000484e-13,-9.166674296060000423e-13,2.406343078610000149e-12,-4.530143737789999968e-12,1.281588745119999993e-11,3.839256286620000006e-12
-4.950408935550000364e-12,3.127474466959999891e-12,5.261088053389999647e-12,1.794236246739999955e-11,1.814973704019999942e-10,5.656812032059999820e-11,5.639246622719999582e-10,-3.150665283200000186e-12,1.683341979980000045e-09,1.225263722739999996e-09,2.827829996739999878e-09,4.462821960449999639e-09,6.838473002120000204e-09,1.408127848310000022e-08,2.708368937170000118e-09,4.029085795079999961e-08,8.398569742839999689e-08,5.248392740890000217e-08,5.749834696449999870e-07,4.149973551430000041e-07,1.356345367430000055e-06,7.127525329589999557e-07,4.090225219729999603e-06,-2.172873942060000115e-06,8.467984517419999932e-07,-4.280453999839999853e-07,7.616940816239999547e-08,-4.945152282709999706e-08,3.433174133300000180e-10,-5.512278238930000034e-09,-3.015368143720000049e-09,-2.288888295489999923e-10,2.262421671550000009e-10,-3.904891967769999995e-10,6.204116821289999358e-11,-6.433019002279999822e-11,-1.006240081789999951e-11,-9.746289571129999781e-12,-3.198066711429999917e-12,-9.824081420899999619e-13,-7.049929300940000324e-13,6.666849772140000144e-14,-6.066472371419999676e-14,-1.701536051429999911e-14,3.534657796220000027e-14,-1.451869964599999863e-14,8.711415608719999682e-15,-2.238292439779999991e-15,1.218403625489999941e-15,3.592104593910000116e-16,4.698056538899999628e-16,1.776926930749999915e-16,1.506039937339999953e-16,9.577710469560000304e-17,2.090398152670000000e-17,1.209826151529999972e-17,-1.725351206460000039e-18,-1.099823252360000010e-18,9.778628031410000241e-19,3.733456929520000122e-19,7.781745910640000293e-19,-1.121668497719999910e-19,1.524267069500000044e-18,-6.583157857259999963e-19,8.851211547849999203e-19,-9.738138834640000383e-20,2.725769042970000081e-19,2.134460703530000144e-20,6.743136088050000370e-20,2.263232421869999923e-20,-1.678948465980000067e-21,4.817619323729999926e-20,-8.577379862470000414e-21,2.794372558589999892e-19,1.372288767499999911e-19,3.545763651529999854e-19,2.316361999509999820e-18,-1.830452982580000084e-18,6.979283650719999391e-18,2.902872721349999797e-19,3.177182515459999959e-17,-1.801952107750000019e-16,2.788576761880000033e-16,-1.375381469729999939e-15,9.573872884109999018e-16,-9.424596150719999707e-15,1.322943369549999997e-14,-5.082443237300000033e-14,8.151817321779999955e-14,-2.013229370119999900e-13,1.218099975589999967e-13,-9.871643066410000241e-13,2.147943623860000123e-13,-3.278767903650000058e-12,2.889846801760000046e-13,6.955881754559999778e-12
2.022799682620000039e-11,1.585059865319999962e-10,-1.421852366129999921e-11,2.752599080399999856e-10,-7.720932006839999705e-11,4.835515340170000288e-10,3.703786214189999805e-10,6.493174235030000312e-11,2.652091979979999828e-09,-4.148345947269999992e-09,6.952433268230000205e-09,-1.970378112789999836e-08,2.633801778159999813e-09,-4.684059143070000224e-08,-3.585004170740000008e-09,-1.446091969809999869e-07,1.179813130699999939e-07,-2.915674845380000058e-07,-3.001942952469999882e-08,-3.489964803059999741e-07,-2.134248606359999977e-07,-6.024894714360000226e-07,7.149574279790000466e-08,-6.166603088380000521e-07,4.929514567060000205e-07,-7.395072937010000300e-08,1.158792622880000023e-07,-2.107213338220000085e-08,2.456117502849999869e-08,-2.031014251709999989e-09,4.240626017250000127e-09,1.078944142660000049e-11,1.178035990400000061e-09,-1.037160237630000047e-11,2.349546051030000026e-10,4.450500488279999923e-11,3.666030883789999702e-11,7.023747762039999688e-12,6.661811828609999671e-12,-6.634353637700000174e-13,1.359627024330000095e-12,-1.304711659750000038e-13,8.538223266599999727e-14,-4.209533691410000236e-15,-2.470489501950000150e-14,8.116182963050000071e-15,-7.888750712079999920e-15,1.157539113360000020e-15,-1.061388905840000072e-15,1.169675445559999970e-16,-9.131909688309999936e-17,-9.542366027829999509e-17,1.556625874840000043e-17,-7.073087056479999900e-17,4.430933634439999708e-17,1.967838287349999917e-17,-5.766741434730000053e-18,4.744008382160000384e-18,-1.755268096920000125e-18,1.374497731530000020e-18,-2.796346028649999981e-18,4.840619405110000165e-19,-9.065640767420000016e-19,6.984664916990000079e-20,-3.535657246909999925e-19,-1.297094217939999947e-20,-7.396181742349999446e-20,1.218816884360000017e-20,-1.950526428220000020e-20,1.682325744630000077e-20,-3.390477498369999945e-20,5.000027974449999962e-21,-8.761721293129999931e-20,-2.346826680499999977e-19,-3.755638122559999818e-19,-5.871688842770000301e-19,-2.516041819250000078e-18,-3.105041503910000058e-18,2.650227864579999793e-19,-4.538289388020000117e-17,1.095187123620000016e-16,-3.131291707360000001e-16,5.953964233400000210e-16,-1.623779296869999961e-15,4.403587341309999693e-15,-1.111315917969999961e-14,2.205291493730000082e-14,-7.010915120440000611e-14,1.476150512699999962e-13,-4.452140808110000033e-13,7.280522664389999539e-13,-1.608064270020000077e-12,2.170911153159999923e-12,-4.900367736820000139e-12,2.138667551679999799e-12,-3.048004150389999816e-12
7.814971923830000270e-11,6.694033304849999876e-11,1.876055145260000098e-10,3.269294738769999965e-11,2.174729665120000025e-10,2.506512451170000155e-11,3.161181131999999993e-10,-2.479378509520000007e-11,-6.039154052730000242e-11,-2.745150248210000029e-09,2.035155487060000133e-09,-1.326679229739999986e-08,3.523651123050000157e-09,-6.189468383790000067e-09,-8.698710123699999310e-09,1.044797007239999957e-08,-2.820584615070000094e-08,1.979309590660000107e-08,1.723103332520000072e-07,3.833259582520000118e-08,2.809354146319999887e-07,1.102093505860000015e-06,1.514977773030000000e-07,-1.484929148360000043e-06,1.443227132159999983e-07,-2.903030395510000257e-07,2.756233215329999875e-08,-3.577267964680000224e-08,1.112315622969999921e-08,-8.205568949379999492e-10,1.831850433350000096e-09,2.136578877770000016e-10,9.446996053059999354e-11,2.038981374099999988e-10,-1.305193328860000116e-10,4.637667338049999706e-11,-2.348341115319999895e-11,-4.759699503579999845e-12,-3.037633260090000114e-12,-3.930819193520000316e-12,2.581883748370000154e-15,-7.108472188310000411e-13,5.212265014650000146e-14,-8.506378173829999529e-14,-1.003930918380000015e-14,5.346496582029999658e-15,-8.397610982259999933e-16,1.609267934159999997e-15,3.936220804850000116e-16,9.143984476730000677e-16,-9.081914265950000452e-17,1.420299784339999883e-16,-2.687075297040000075e-17,4.248367309569999895e-17,-2.181659189860000025e-17,8.253598531089999452e-18,4.033747355140000061e-18,1.176514180500000008e-17,7.445533752440000194e-18,2.861966451009999874e-18,3.479598999019999854e-18,3.325864156089999980e-19,1.395483144119999978e-18,7.896316528320000527e-20,2.841529846190000204e-19,7.209813435870000160e-20,4.368939717610000132e-20,1.597407023109999931e-20,4.611638387039999733e-21,1.830243428549999868e-20,-3.013557434079999900e-20,7.865384419759999805e-20,-1.220003763830000045e-19,3.494847615559999813e-19,-4.906120300289999581e-19,1.633704121909999988e-18,-2.614891052249999844e-18,2.985608418779999988e-18,-1.092709859210000003e-17,2.423589324950000050e-17,-1.202527109780000071e-16,1.656669108069999997e-16,-6.331591288250000402e-16,1.058708699540000058e-15,-2.652562459310000135e-15,5.864875793459999867e-15,-1.013198598230000041e-14,1.016968536380000041e-14,-1.402401987709999927e-14,3.484481811519999913e-14,5.962079366050000051e-14,-2.404273223879999931e-13,1.754716746009999966e-12,-3.416483561200000077e-12,1.494998677569999872e-11,-1.526181284590000054e-11
