2.759894053140000136e-01,6.109642028810000070e-02,1.936967213949999933e-02,8.220750172930000807e-03,3.921766916910000324e-03,2.573006947840000141e-03,1.481329600020000027e-03,1.059613037110000017e-03,6.712552388510000098e-04,4.928953806560000235e-04,3.124313354490000161e-04,2.076944986979999900e-04,1.457630157470000108e-04,9.647005716960000321e-05,7.156061808269999723e-05,4.189693450930000130e-05,3.001099904380000093e-05,1.948018391929999966e-05,1.284662882489999994e-05,8.216724395749999514e-06,6.104635874429999952e-06,3.276251475019999853e-06,4.875935872400000383e-07,2.305001576739999912e-07,-2.171021779380000118e-06,-1.764264424639999994e-06,-3.126813252770000035e-06,-2.289633433019999832e-06,-2.586006164549999895e-06,-1.478560129799999978e-06,-1.231992594399999923e-06,-2.638642628989999906e-07,-6.780145009360000333e-08,2.907338460290000111e-07,-4.727972666420000136e-08,1.185826619469999990e-07,-2.509480794269999763e-07,4.848428090410000288e-09,-1.641619364419999938e-07,6.488042195640000290e-08,2.967320760089999939e-08,1.517607371010000006e-07,7.241717020669999475e-08,8.447233835859999975e-08,3.067596435549999809e-09,-3.983938852949999698e-08,-7.094539642330000196e-08,-6.559237162269999526e-08,-4.554005940760000169e-08,-6.024497985839999481e-08,-2.514710744219999995e-08,-4.507500966390000147e-08,-1.493450164789999872e-08,-7.071421305339999988e-08,-9.905774434409999837e-08,-1.089867782590000011e-07,-7.096155802410000159e-08,-2.261763254799999864e-08,-1.425417582190000004e-07,-8.456226348880000368e-08,-3.028519948319999876e-07,-2.125514984129999923e-07,-4.439983367920000033e-07,-2.478650410970000090e-07,-2.186921437579999904e-07,1.191707611080000050e-07,4.846187591549999943e-07,6.486570994059999891e-07,1.816204071039999988e-06,1.388098398840000040e-06,2.676277160640000150e-06,1.291608174639999940e-06,3.388160705569999906e-06,2.542640686039999870e-06,6.715123494470000135e-06,9.814669291179999491e-06,1.437370300289999940e-05,1.768234252929999927e-05,2.458117167150000064e-05,2.710805257159999888e-05,3.290297190349999947e-05,4.082496643070000075e-05,5.498093922929999852e-05,7.299505869550000007e-05,1.053853988649999969e-04,1.754568735759999987e-04,2.502980550129999958e-04,3.802453358970000227e-04,5.326919555659999838e-04,8.558865865070000144e-04,1.242123667399999990e-03,2.202242533370000165e-03,3.514789581299999823e-03,7.715737660729999649e-03,1.894288380939999905e-02,6.078783671060000032e-02
2.755132039389999732e-01,6.061494191490000155e-02,1.869475046789999956e-02,7.738276163740000387e-03,3.515658060710000025e-03,2.314095815019999794e-03,1.339324951169999995e-03,9.753809611000000164e-04,6.327205657960000311e-04,4.599589029950000118e-04,3.185703277590000155e-04,2.269105275469999886e-04,1.570209503169999897e-04,1.037072245279999945e-04,6.196648915609999353e-05,4.199489593509999924e-05,3.059607187909999920e-05,2.324680328370000166e-05,1.677974700930000149e-05,1.345769246419999941e-05,8.583913167319999837e-06,5.451174418129999818e-06,4.565994262699999602e-06,4.226903279620000021e-06,5.214256286620000404e-06,3.764553070069999798e-06,3.170143127439999944e-06,1.640403747560000095e-06,1.724320729570000097e-06,1.207530848190000044e-06,1.563325246180000030e-06,9.835516611739999228e-07,9.324975331620000439e-07,3.645474751789999964e-07,3.439834594730000205e-07,1.865323384600000033e-08,1.680695851639999837e-08,-1.176174163820000013e-07,-1.184162902829999938e-07,-5.179996490480000107e-08,2.909099578859999951e-08,2.278612772619999865e-08,1.426429748539999923e-08,-6.875089009599999879e-09,3.715716044110000197e-08,-7.958288828530000570e-09,3.835628509520000263e-08,-2.665301005049999882e-08,1.052028401690000015e-08,-1.101867548620000032e-08,3.880320231120000241e-08,3.791390736900000181e-08,6.853646596269999962e-08,5.235702514650000113e-08,5.296919504800000252e-08,2.114273071289999876e-08,-5.186036427819999690e-08,-6.759384155270000479e-08,-1.547518412269999997e-07,-3.021984100340000040e-07,-1.732293446859999926e-07,-3.309710184730000245e-07,-1.772377014159999985e-08,-2.110182444250000012e-07,4.590450286869999828e-07,3.351670583090000260e-07,1.494494120279999976e-06,1.568988800050000101e-06,2.886987050369999964e-06,2.625738779700000174e-06,4.154487609860000216e-06,3.659606933590000088e-06,5.412125905349999604e-06,5.133981068929999647e-06,6.936711629229999675e-06,4.576971689859999831e-06,2.548704783119999937e-06,3.493957519530000037e-06,7.036031087239999863e-06,1.716176350909999926e-05,2.414794921870000083e-05,4.220794677730000310e-05,5.434387207029999747e-05,9.197926839189999432e-05,1.110917790729999981e-04,1.820335388179999936e-04,2.459506988529999803e-04,4.039665222170000180e-04,5.790517171220000434e-04,9.453319549560000113e-04,1.344894409179999903e-03,2.274322509770000146e-03,3.601395924889999947e-03,7.772041320799999778e-03,1.886277516679999919e-02,6.052445729570000293e-02
2.760405222569999872e-01,6.086517333980000222e-02,1.911005655919999907e-02,7.898258209229999660e-03,3.665267944340000125e-03,2.323378245040000085e-03,1.337910970050000059e-03,9.252588907879999870e-04,5.655035654700000039e-04,4.092249552409999856e-04,2.775089263919999901e-04,2.128983815509999898e-04,1.395567576089999933e-04,1.097387568160000047e-04,6.263622283939999653e-05,5.024600982670000029e-05,2.190107981359999979e-05,1.882890065509999964e-05,8.604685465490000162e-06,8.196283976240000102e-06,5.229209899899999891e-06,6.455979665119999932e-06,5.413277943930000295e-06,5.816802978519999823e-06,4.550956726069999720e-06,2.630126953119999864e-06,2.633160909020000159e-06,2.031163533529999833e-06,1.820709228520000099e-06,7.938551584880000343e-07,1.297968546550000027e-06,1.159153111779999934e-06,1.493490854900000077e-06,1.290590922039999940e-06,9.443856557210000193e-07,9.127864837649999870e-07,4.348890940349999780e-07,4.113199869790000009e-07,8.923236846920000392e-08,2.029778798420000005e-07,8.655273437499999684e-08,1.914573669430000027e-07,1.061384836830000000e-07,1.627165476479999892e-07,1.330902099610000124e-07,1.028095499669999944e-07,8.390581766759999733e-08,7.511520385739999837e-08,6.498895009360000379e-08,5.438434600830000000e-08,4.544075012210000062e-08,3.235574086509999973e-08,7.113307952879999665e-08,1.208891423540000068e-07,1.881647745770000003e-07,2.318490346270000105e-07,2.820487976070000010e-07,3.808700561519999961e-07,4.234461466470000211e-07,6.454586029050000392e-07,7.035760243730000449e-07,8.122889200850000503e-07,4.928572336829999899e-07,3.232977549240000206e-07,9.064506530760000115e-08,1.503050486249999993e-07,1.999441782629999887e-07,3.575297037760000039e-07,5.206265767419999794e-08,2.272890726730000105e-07,-6.010037740069999600e-07,-4.563875834149999738e-07,-2.136872609460000179e-06,-5.819798787429999983e-07,-2.211889902749999927e-07,3.036535898840000086e-06,6.189695994060000298e-06,9.857693990069999739e-06,1.151346842450000078e-05,1.725182851159999867e-05,2.067089080810000098e-05,3.723318735760000272e-05,4.395005544029999928e-05,8.145852406820000135e-05,1.036702855429999997e-04,2.001956939699999990e-04,2.831001281740000018e-04,4.814112345380000264e-04,6.542709350590000458e-04,1.005504608149999923e-03,1.426160176599999916e-03,2.402651468909999810e-03,3.777376810709999824e-03,7.986996968589999552e-03,1.917434692380000014e-02,6.078042348229999864e-02
2.759581247969999929e-01,6.075912475590000000e-02,1.921016693119999980e-02,7.846584320070000215e-03,3.622144063309999922e-03,2.247243245439999818e-03,1.288064320880000094e-03,8.989415486650000411e-04,5.509493509929999774e-04,4.068051656089999757e-04,2.508898417150000164e-04,1.985926310219999916e-04,1.305845896399999886e-04,1.092030207319999972e-04,6.555643717450000446e-05,4.773614247640000003e-05,2.661123911539999942e-05,1.704616546629999984e-05,7.674840291340000214e-06,3.424499511720000047e-06,-4.030644734699999846e-07,-7.524819691980000076e-07,-1.699642181400000101e-06,-1.726800282800000061e-06,-3.235749562580000092e-06,-1.809575398760000011e-06,-1.929066975910000146e-06,-1.137480036419999927e-06,-1.191753641759999928e-06,-1.809188842770000063e-07,-2.086336771649999868e-07,-2.538944244380000089e-07,-3.299558003740000219e-07,-6.885115305580000076e-08,-7.926569620769999500e-08,4.328879038490000063e-08,-6.847754160559999845e-08,7.715151468910000027e-09,6.013061523440000050e-08,9.660928090410000368e-08,3.405848185219999790e-08,3.270928700759999727e-08,-1.828650156659999966e-09,4.602826436360000171e-08,-1.712301890059999870e-08,-4.357412974040000100e-09,-1.715742746990000096e-08,-7.819876352950000029e-09,2.782810211179999855e-10,1.445903778079999923e-08,8.484319051109999979e-08,8.966796874999999844e-08,1.066157023110000026e-07,6.567143758140000360e-08,4.409984588620000027e-08,-2.233006795250000096e-08,-1.406678517659999934e-07,-1.477504730219999915e-07,-1.608974456789999947e-07,-1.791707356770000051e-07,-1.674158732099999926e-07,-1.387130737299999993e-07,-3.321362813310000053e-07,-1.807206471760000104e-07,-2.762133280439999852e-07,-3.166632334389999774e-07,-6.778045654300000183e-07,-1.041653696699999966e-06,-1.361186981200000025e-06,-1.837671915689999897e-06,-2.019318898519999911e-06,-2.617158253990000019e-06,-2.246774037680000142e-06,-1.813769022619999921e-06,-4.831659952799999576e-07,1.544403076170000068e-06,3.083267211910000048e-06,2.655457814529999839e-06,6.998803456619999801e-06,1.298951466879999991e-05,2.110895792639999849e-05,3.182880401610000266e-05,5.013862609860000099e-05,8.055005391439999619e-05,1.291035970050000018e-04,1.996804555259999898e-04,2.834857940670000207e-04,4.361457824709999735e-04,6.111941019689999923e-04,9.757857004800000230e-04,1.357210795080000072e-03,2.347640991210000160e-03,3.603839874269999886e-03,7.774658203120000249e-03,1.889778137209999903e-02,6.069671630859999750e-02
2.758925120040000012e-01,6.096810658770000085e-02,1.908218383789999847e-02,7.987703959149999519e-03,3.750319163000000004e-03,2.395615895589999975e-03,1.419120788569999941e-03,1.002699025469999932e-03,6.392461140950000476e-04,4.438222249350000088e-04,2.652899424239999913e-04,1.876106262209999967e-04,1.057213846839999996e-04,7.661174774169999461e-05,3.185949961340000267e-05,2.474609375000000138e-05,7.929341634110000445e-06,7.931327819819999884e-06,-1.721580505369999946e-06,-4.739911397300000199e-07,-5.280410766599999778e-06,-5.174797058110000050e-06,-6.425122578939999960e-06,-3.926816304520000402e-06,-3.731652577720000046e-06,-2.633951822919999796e-06,-2.623879750569999818e-06,-1.188666407269999963e-06,-7.113466898599999965e-07,5.944896698000000155e-08,-3.758728027339999903e-07,-3.229933420819999980e-07,-1.012929662069999964e-06,-4.977532704669999923e-07,-1.069334157310000081e-06,-4.213322957359999926e-07,-7.112331390380000170e-07,-2.261202494300000004e-07,-3.847737630209999739e-07,-1.439048767089999989e-07,-2.442428588869999981e-07,-6.648858388259999645e-08,-6.058514912919999419e-08,4.335561116539999754e-08,7.100659688309999934e-09,2.990523020430000184e-08,-3.033402760820000127e-08,3.076759338379999846e-09,-2.882371266680000096e-08,2.169975280759999952e-08,-5.347962697350000183e-08,-3.396423339839999832e-08,-1.209554163610000030e-07,-8.089220682780000555e-08,-1.888449350989999903e-07,-7.632898966469999436e-08,-2.032178242999999956e-07,3.770880381269999912e-09,-1.908262888589999909e-07,-7.242659250899999781e-08,-3.535226186120000177e-07,-2.872175852459999952e-07,-2.466663360600000234e-07,-1.273766835529999960e-07,2.120971679689999943e-07,3.020488739009999801e-07,5.099576314289999839e-07,7.056533813480000501e-07,9.969544728599999229e-07,8.343427022300000440e-07,6.886809031169999628e-07,1.443532307939999909e-06,1.386348724369999979e-06,3.223745981850000082e-06,4.374043782550000269e-06,6.446814219160000143e-06,8.571416219079999160e-06,9.099381764729999242e-06,1.502012888589999966e-05,1.446188608809999977e-05,2.605773925779999973e-05,2.282680511470000100e-05,5.028630574539999856e-05,4.680544535320000022e-05,9.137645721439999441e-05,1.257429758710000057e-04,2.034742991130000041e-04,3.414257049560000062e-04,5.091682434079999745e-04,8.371280670170000481e-04,1.194598134359999963e-03,2.139443715409999891e-03,3.462017059330000073e-03,7.570480346679999903e-03,1.883445739750000056e-02,6.053304036459999926e-02
2.757292429609999873e-01,6.078656514490000246e-02,1.890266418460000153e-02,7.799126942950000176e-03,3.584354400630000194e-03,2.261774698889999942e-03,1.286109924320000004e-03,8.716289520259999689e-04,5.415785471599999503e-04,3.597267150879999813e-04,2.384447733559999895e-04,1.463768005370000075e-04,1.068737920130000021e-04,5.105131785070000033e-05,4.533885955810000216e-05,1.812585194909999863e-05,1.736916859940000092e-05,-2.818979899089999856e-06,1.720166524250000048e-06,-5.868686676029999978e-06,-2.675172169999999870e-06,-6.272988637289999607e-06,-3.319206237790000090e-06,-4.123653411869999917e-06,-3.137245178219999857e-06,-2.549523671469999846e-06,-1.810164133710000025e-06,-1.004033660889999924e-06,-2.660138448079999804e-07,-3.493974049890000085e-07,-1.468477884930000068e-07,-2.835824330650000248e-07,-3.518816630049999783e-07,-1.061365636190000004e-07,-1.378986358640000055e-07,1.418516794839999917e-07,-1.930489857990000073e-07,-4.335544586180000023e-08,-3.818667093909999812e-07,-2.119712829590000123e-07,-3.739142100020000199e-07,-1.523661295569999928e-07,-1.828286488850000038e-07,-3.120674133300000133e-08,-3.215834299720000288e-08,3.730458577469999856e-08,2.752128601069999870e-08,2.607279459639999944e-08,2.508463541669999790e-10,-2.830332438149999929e-08,-2.630791982009999983e-08,-5.844397226969999683e-08,-5.682230631509999768e-08,-6.221893310549999635e-08,1.713784535729999845e-08,1.465955098470000025e-08,6.696008046469999414e-08,1.309926350909999920e-08,5.005655924479999736e-08,-8.914365132650000517e-08,-1.046400070189999961e-07,-3.603900909419999738e-07,-5.805698394780000300e-08,-2.760328928630000207e-07,3.607898712160000176e-07,-2.710679372149999763e-07,6.732139587399999471e-07,-1.494635264079999900e-07,5.973826090490000164e-07,-9.211425781249999703e-07,9.786679585769999741e-07,-2.364458719889999908e-07,3.845122019449999993e-06,4.084583282469999900e-06,9.748741149899999210e-06,1.099126434329999964e-05,1.686158498129999969e-05,1.893834431970000068e-05,2.488468170170000026e-05,3.025395711260000066e-05,4.300498962399999954e-05,5.665309906010000169e-05,7.825588226319999926e-05,9.110958099370000673e-05,1.300065358480000067e-04,1.855729420980000127e-04,2.698368072510000100e-04,4.048906962079999771e-04,5.785043080650000263e-04,8.965633392330000498e-04,1.277135213220000022e-03,2.225270589189999853e-03,3.544994354250000090e-03,7.731033325199999744e-03,1.890304565429999986e-02,6.058582305909999965e-02
2.757663726810000160e-01,6.102981567380000305e-02,1.896929423009999921e-02,7.924443562829999385e-03,3.550837198889999786e-03,2.341756184899999784e-03,1.259735616049999967e-03,9.686396280920000481e-04,5.338825225830000484e-04,4.388163248700000093e-04,2.419239044190000132e-04,2.002443949380000034e-04,1.073619969689999949e-04,8.199040730790000612e-05,3.159707387290000081e-05,2.491305033370000042e-05,7.407230377200000115e-06,1.064218775429999936e-05,1.820245107010000067e-06,6.945158640540000349e-06,3.990709940589999766e-06,5.787016550699999813e-06,4.105281829830000328e-06,4.646286010739999914e-06,3.759189605710000199e-06,4.128425598140000190e-06,3.543130238849999898e-06,2.545641581220000067e-06,2.249595642089999892e-06,1.893320719399999904e-06,1.674763997400000076e-06,1.161116917930000086e-06,1.138328170779999907e-06,4.651866912839999952e-07,4.433785756429999780e-07,3.200698852539999814e-08,7.743693033850000636e-08,-8.980178833010000008e-08,-1.925371805830000092e-07,-1.194598134359999879e-07,-1.440979003909999960e-07,-1.005781936649999960e-07,-1.304050445560000064e-07,-4.450359344480000149e-08,-6.989865620929999397e-08,-1.911094665529999954e-08,-5.356445312499999835e-08,4.202669779459999722e-09,-2.256233215330000029e-08,4.027772267660000117e-08,3.328461964929999869e-08,7.877635955809999880e-08,6.008958180749999345e-08,1.223849105830000041e-07,7.518006642659999457e-08,1.067091751100000055e-07,-7.401042938230000270e-08,2.699002583819999852e-08,-1.175312550860000035e-07,3.777131398520000048e-08,-1.300193786619999921e-07,1.427707672119999889e-07,-1.307940165199999898e-07,-9.752675374349999868e-09,-2.362171173100000076e-07,-3.128096262609999941e-07,-4.430428822839999837e-07,-2.724868774410000018e-07,-5.872058868409999889e-07,-7.861948649089999616e-07,-9.513596852619999820e-07,-6.000500996909999673e-07,-7.465173085530000371e-07,-5.560548146569999926e-07,3.204761505129999776e-07,1.747292836510000061e-06,2.493317921960000055e-06,3.971494038900000226e-06,1.622482299799999943e-06,1.728206634520000045e-06,2.691609700520000114e-06,1.285687764490000077e-05,2.852344512939999866e-05,6.589221954349999612e-05,1.074303309119999973e-04,1.806543985999999936e-04,2.505776723229999900e-04,4.042409261069999991e-04,5.591672261560000226e-04,9.193307240799999469e-04,1.323802947999999906e-03,2.289449055989999787e-03,3.651855468750000045e-03,7.852706909179999611e-03,1.921629587810000026e-02,6.081818898520000016e-02
2.756909688310000273e-01,6.104563395180000185e-02,1.912899017330000132e-02,8.029284159340000643e-03,3.661543528240000095e-03,2.416446685789999920e-03,1.327803293859999931e-03,9.887298583980000735e-04,5.549165089930000079e-04,4.354146321609999952e-04,2.437123616540000013e-04,2.245877583819999904e-04,1.363515218099999905e-04,1.172962570190000056e-04,6.071980794269999938e-05,5.802117665609999843e-05,3.592110951740000154e-05,3.423909505210000236e-05,2.695779164629999962e-05,2.316668192550000018e-05,1.642256418859999940e-05,1.230282974240000016e-05,9.085460662840000358e-06,6.317077636719999841e-06,4.578385670980000153e-06,2.657361348470000093e-06,1.816829681399999985e-06,1.826229095460000050e-06,1.706399281820000016e-06,1.725624084469999903e-06,1.260814793900000082e-06,8.623027801510000457e-07,8.918910980219999739e-07,8.522949218750000438e-07,6.232095082600000408e-07,1.391351064050000113e-07,6.959957122799999441e-08,-9.488648732500000366e-08,-8.434537251789999639e-08,-1.319327036539999906e-07,-3.702615102130000199e-08,-1.058238728840000003e-07,-3.289642333979999684e-08,-1.177736155189999957e-07,-2.137313842769999899e-08,-6.636957804359999778e-08,-1.394438425699999928e-08,-7.503042856850000125e-08,-5.606290181479999719e-08,-1.065233993529999999e-07,-9.114721933999999366e-08,-1.210790888469999891e-07,-9.483184814449999884e-08,-8.750513712570000276e-08,-8.181036631269999377e-08,-6.126950581869999602e-08,-1.455977121990000069e-07,-1.614796956380000053e-07,-2.141656239829999952e-07,-1.581526438400000083e-07,-1.855476379389999945e-07,1.721819559730000030e-07,2.364518483480000021e-07,5.074034372970000106e-07,-2.597419738770000122e-08,7.234450022380000103e-09,-9.138643900550000150e-07,-8.591078440349999662e-07,-1.185752487180000069e-06,-8.265107472739999819e-07,-7.259511311850000280e-07,-5.546793619789999915e-07,3.790597279869999767e-07,1.085749816890000082e-06,2.340527852379999837e-06,2.072753906249999825e-06,5.831387837729999685e-06,9.183270772299999678e-06,1.782787323000000138e-05,2.365411122639999870e-05,3.400335947670000026e-05,4.418525695800000106e-05,5.922559102379999915e-05,7.817164103190000037e-05,1.064381154380000062e-04,1.542191823320000115e-04,2.245564778650000078e-04,3.678555806479999989e-04,5.265021006269999864e-04,8.677464803060000193e-04,1.216030756630000079e-03,2.153330485029999845e-03,3.392450968419999987e-03,7.532820383710000373e-03,1.872907002769999898e-02,6.043041229249999924e-02
2.759610493979999801e-01,6.098842620850000035e-02,1.906168619789999977e-02,7.920078277590000132e-03,3.639575958250000111e-03,2.395339965820000167e-03,1.339988708500000061e-03,9.589791615800000255e-04,5.743390401199999782e-04,4.329119364420000232e-04,2.565277099609999749e-04,2.016816457109999914e-04,1.272333780919999893e-04,1.035496902469999997e-04,6.238793691000000564e-05,5.609612782800000208e-05,3.430390675860000221e-05,3.022275288900000108e-05,1.324417114260000077e-05,1.389849344889999956e-05,5.412958780920000250e-06,7.982086181639999400e-06,2.984720865890000145e-06,5.282059987389999820e-06,2.386416117349999996e-06,3.511940002439999994e-06,1.697498321529999947e-06,2.884595235190000139e-06,2.007347106930000058e-06,2.225919087730000138e-06,1.142200215659999903e-06,1.622283935550000065e-06,1.090780258179999967e-06,1.048244476319999895e-06,4.996996561689999912e-07,4.294352213539999912e-07,4.338406880700000137e-08,2.297949473059999897e-07,3.155891418460000201e-08,9.864295959469999470e-08,-5.336168924970000080e-08,3.970944722490000127e-08,-1.869410196939999967e-08,7.209993998209999467e-08,1.178071975709999948e-08,6.225439707440000610e-08,4.840494791669999961e-08,7.861062367760000438e-08,5.849613189699999842e-08,9.654513041179999992e-08,1.029862594600000022e-07,1.321935017900000108e-07,1.538093566889999907e-07,1.376327514649999874e-07,1.603000640869999914e-07,1.312690734860000121e-07,1.954614003499999968e-07,2.289957682289999896e-07,3.091187795000000241e-07,3.315882364909999857e-07,4.605233510339999851e-07,4.790457407629999701e-07,7.173802693680000337e-07,6.882339477539999704e-07,1.060707346600000058e-06,9.335032145179999813e-07,1.434375762940000044e-06,1.190841039019999929e-06,1.973917643229999948e-06,1.619016011559999988e-06,2.651666005450000005e-06,2.039227803550000146e-06,3.955980936690000019e-06,2.125320434569999825e-06,4.748714447019999667e-06,3.743036905920000105e-06,7.782679239910000329e-06,7.238744099929999639e-06,1.284008026120000012e-05,9.927656809490000266e-06,1.834101359050000163e-05,2.153319040929999978e-05,4.760882059729999944e-05,6.684497833249999942e-05,1.219622294109999985e-04,1.642687479649999882e-04,2.595016479489999908e-04,3.804276784260000248e-04,5.485497792559999603e-04,8.757967631019999673e-04,1.264181391399999939e-03,2.285620371499999959e-03,3.589331308999999925e-03,7.910200754799999456e-03,1.902924855549999877e-02,6.082157135010000243e-02
2.758356730140000268e-01,6.058870951329999727e-02,1.898170471189999930e-02,7.840433756509999561e-03,3.737349192300000195e-03,2.368620554609999953e-03,1.418289184570000003e-03,9.857046763099999807e-04,6.531256357829999830e-04,4.507423400879999862e-04,3.164226531979999891e-04,2.182676951089999981e-04,1.524770100909999865e-04,1.062774658200000037e-04,7.525634765619999703e-05,6.109686533610000231e-05,4.569356282550000273e-05,3.832754770909999856e-05,2.630015055340000017e-05,2.417821248369999871e-05,1.430152893070000064e-05,1.111612828570000007e-05,5.949588775629999611e-06,5.498686472570000260e-06,3.050654093420000110e-06,2.112277984620000011e-06,2.041731516520000143e-06,1.863655090329999990e-06,1.970705668129999922e-06,1.098733774819999968e-06,1.352565765379999929e-06,7.526334126790000063e-07,9.813705444339999030e-07,4.455993652339999911e-07,4.316689809160000168e-07,2.339796702070000049e-07,3.189336140949999778e-07,2.343688964839999919e-07,1.280714670819999981e-07,1.378724416100000053e-07,6.179027557369999881e-08,1.162648773189999993e-07,2.611615498859999880e-08,7.019671122229999897e-08,2.276484171550000135e-08,3.044186909990000232e-08,-2.789115905759999980e-08,-1.646326700850000110e-08,-5.934286753339999789e-08,-6.004122416180000201e-08,-6.457590738929999752e-08,-3.754675547279999706e-08,-7.802090962729999623e-08,-6.717981974279999957e-08,-1.163775253299999954e-07,-1.408798217770000124e-07,-2.332696278890000091e-07,-2.279243469240000066e-07,-2.000453948969999920e-07,8.725423177079999442e-08,3.344092051189999924e-07,5.792490641280000140e-07,8.236864725749999514e-07,9.353113810220000486e-07,1.027245585119999967e-06,1.348509470620000092e-06,1.873694101969999941e-06,2.350335439050000024e-06,3.292407989499999833e-06,3.883132934570000200e-06,5.231773376460000320e-06,5.320672353109999639e-06,7.760276794429999181e-06,7.641212463380000789e-06,1.087234242759999995e-05,1.422649383539999929e-05,1.689454396569999980e-05,2.055483500159999868e-05,1.975582122800000100e-05,2.307711283370000069e-05,2.291690826420000082e-05,3.328628540040000166e-05,4.448187510169999682e-05,7.803326924639999952e-05,1.068904495240000020e-04,1.843870798750000010e-04,2.702339172359999753e-04,4.458193461100000031e-04,6.215902964270000148e-04,9.823927561439999619e-04,1.393431345619999947e-03,2.309300740559999850e-03,3.670373280839999905e-03,7.758750915529999924e-03,1.902908325199999945e-02,6.054302215579999980e-02
